Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2011,"Design Study of LineSets, a Novel Set Visualization Technique",10.1109/TVCG.2011.186,https://doi.org/10.1109/TVCG.2011.186,2259,2267,Journals,"Computing and visualizing sets of elements and their relationships is one of the most common tasks one performs when analyzing and organizing large amounts of data. Common representations of sets such as convex or concave geometries can become cluttered and difficult to parse when these sets overlap in multiple or complex ways, e.g., when multiple elements belong to multiple sets. In this paper, we present a design study of a novel set visual representation, LineSets, consisting of a curve connecting all of the set's elements. Our approach to design the visualization differs from traditional methodology used by the InfoVis community. We first explored the potential of the visualization concept by running a controlled experiment comparing our design sketches to results from the state-of-the-art technique. Our results demonstrated that LineSets are advantageous for certain tasks when compared to concave shapes. We discuss an implementation of LineSets based on simple heuristics and present a study demonstrating that our generated curves do as well as human-drawn ones. Finally, we present two applications of our technique in the context of search tasks on a map and community analysis tasks in social networks.",,Basak Alper;Nathalie Riche;Gonzalo Ramos;Mary Czerwinski,"Microsoft Research and UC Santa Barbara, USA;Microsoft Research Limited, UK;Microsoft Research Limited, UK;Microsoft Research Limited, UK",,"Set visualization,clustering,faceted data visualization,graph visualization.,,,,,",,115,,
InfoVis,2011,Evaluation of Artery Visualizations for Heart Disease Diagnosis,10.1109/TVCG.2011.192,https://doi.org/10.1109/TVCG.2011.192,2479,2488,Journals,"Heart disease is the number one killer in the United States, and finding indicators of the disease at an early stage is critical for treatment and prevention. In this paper we evaluate visualization techniques that enable the diagnosis of coronary artery disease. A key physical quantity of medical interest is endothelial shear stress (ESS). Low ESS has been associated with sites of lesion formation and rapid progression of disease in the coronary arteries. Having effective visualizations of a patient's ESS data is vital for the quick and thorough non-invasive evaluation by a cardiologist. We present a task taxonomy for hemodynamics based on a formative user study with domain experts. Based on the results of this study we developed HemoVis, an interactive visualization application for heart disease diagnosis that uses a novel 2D tree diagram representation of coronary artery trees. We present the results of a formal quantitative user study with domain experts that evaluates the effect of 2D versus 3D artery representations and of color maps on identifying regions of low ESS. We show statistically significant results demonstrating that our 2D visualizations are more accurate and efficient than 3D representations, and that a perceptually appropriate color map leads to fewer diagnostic mistakes than a rainbow color map.",,Michelle Borkin;Krzysztof Gajos;Amanda Peters;Dimitrios Mitsouras;Simone Melchionna;Frank Rybicki;Charles Feldman;Hanspeter Pfister,"School of Engineering & Applied Sciences, Harvard University, USA;School of Engineering & Applied Sciences, Harvard University, USA;School of Engineering & Applied Sciences, Harvard University, USA;Applied Imaging Science Laboratory, USA;IPCF-CNR, Consiglio Nazionale delle Ricerche, Italy;Applied Imaging Science Laboratory, USA;Vascular Profiling Laboratory, Brigham and Women's Hospital and Harvard Medical School, USA;School of Engineering & Applied Sciences, Harvard University, USA",,"Quantitative evaluation,qualitative evaluation,biomedical and medical visualization.,,,,,,",,110,,
InfoVis,2011,Skeleton-Based Edge Bundling for Graph Visualization,10.1109/TVCG.2011.233,https://doi.org/10.1109/TVCG.2011.233,2364,2373,Journals,"In this paper, we present a novel approach for constructing bundled layouts of general graphs. As layout cues for bundles, we use medial axes, or skeletons, of edges which are similar in terms of position information. We combine edge clustering, distance fields, and 2D skeletonization to construct progressively bundled layouts for general graphs by iteratively attracting edges towards the centerlines of level sets of their distance fields. Apart from clustering, our entire pipeline is image-based with an efficient implementation in graphics hardware. Besides speed and implementation simplicity, our method allows explicit control of the emphasis on structure of the bundled layout, i.e. the creation of strongly branching (organic-like) or smooth bundles. We demonstrate our method on several large real-world graphs.",,Ozan Ersoy;Christophe Hurter;Fernando Paulovich;Gabriel Cantareiro;Alex Telea,"University of Groningen, Netherlands;DGAC-DTI Research and Development, ENAC, University of Toulouse, France;University of Sao Paulo, Brazil;Universidade de Sao Paulo, Sao Paulo, SÃ£o Paulo, BR;University of Groningen, Netherlands",,"Graph layouts,edge bundles,image-based information visualization.,,,,,,",,102,,
InfoVis,2011,Composite Density Maps for Multivariate Trajectories,10.1109/TVCG.2011.181,https://doi.org/10.1109/TVCG.2011.181,2518,2527,Journals,"We consider moving objects as multivariate time-series. By visually analyzing the attributes, patterns may appear that explain why certain movements have occurred. Density maps as proposed by Scheepens et al. [25] are a way to reveal these patterns by means of aggregations of filtered subsets of trajectories. Since filtering is often not sufficient for analysts to express their domain knowledge, we propose to use expressions instead. We present a flexible architecture for density maps to enable custom, versatile exploration using multiple density fields. The flexibility comes from a script, depicted in this paper as a block diagram, which defines an advanced computation of a density field. We define six different types of blocks to create, compose, and enhance trajectories or density fields. Blocks are customized by means of expressions that allow the analyst to model domain knowledge. The versatility of our architecture is demonstrated with several maritime use cases developed with domain experts. Our approach is expected to be useful for the analysis of objects in other domains.",,Roeland Scheepens;Niels Willems;Huub van de Wetering;Gennady Andrienko;Natalia Andrienko;Jarke J. van Wijk,"Eindhoven University of Technology, Netherlands;Eindhoven University of Technology, Netherlands;Eindhoven University of Technology, Netherlands;Fraunhofer Institute IAIS, Germany;Fraunhofer Institute IAIS, Germany;Eindhoven University of Technology, Netherlands",,"Trajectories,Kernel Density Estimation,Multivariate Data,Geographical Information Systems,and Raster Maps.,,,,",,100,,
InfoVis,2011,"Evaluation of Traditional, Orthogonal, and Radial Tree Diagrams by an Eye Tracking Study",10.1109/TVCG.2011.193,https://doi.org/10.1109/TVCG.2011.193,2440,2448,Journals,"Node-link diagrams are an effective and popular visualization approach for depicting hierarchical structures and for showing parent-child relationships. In this paper, we present the results of an eye tracking experiment investigating traditional, orthogonal, and radial node-link tree layouts as a piece of empirical basis for choosing between those layouts. Eye tracking was used to identify visual exploration behaviors of participants that were asked to solve a typical hierarchy exploration task by inspecting a static tree diagram: finding the least common ancestor of a given set of marked leaf nodes. To uncover exploration strategies, we examined fixation points, duration, and saccades of participants' gaze trajectories. For the non-radial diagrams, we additionally investigated the effect of diagram orientation by switching the position of the root node to each of the four main orientations. We also recorded and analyzed correctness of answers as well as completion times in addition to the eye movement data. We found out that traditional and orthogonal tree layouts significantly outperform radial tree layouts for the given task. Furthermore, by applying trajectory analysis techniques we uncovered that participants cross-checked their task solution more often in the radial than in the non-radial layouts.",,Michael Burch;Natalia Konevtsova;Julian Heinrich;Markus Hoeferlin;Daniel Weiskopf,"VISUS, University of Stuttgart, Germany;VISUS, University of Stuttgart, Germany;VISUS, University of Stuttgart, Germany;Universitat Stuttgart, Stuttgart, Baden-WÃ¼rttemberg, DE;VISUS, University of Stuttgart, Germany",,"Hierarchy visualization,node-link layout,eye tracking,user study.,,,,,",,93,,
InfoVis,2011,Flexible Linked Axes for Multivariate Data Visualization,10.1109/TVCG.2011.201,https://doi.org/10.1109/TVCG.2011.201,2310,2316,Journals,"Multivariate data visualization is a classic topic, for which many solutions have been proposed, each with its own strengths and weaknesses. In standard solutions the structure of the visualization is fixed, we explore how to give the user more freedom to define visualizations. Our new approach is based on the usage of Flexible Linked Axes: The user is enabled to define a visualization by drawing and linking axes on a canvas. Each axis has an associated attribute and range, which can be adapted. Links between pairs of axes are used to show data in either scatter plot- or Parallel Coordinates Plot-style. Flexible Linked Axes enable users to define a wide variety of different visualizations. These include standard methods, such as scatter plot matrices, radar charts, and PCPs [11]; less well known approaches, such as Hyperboxes [1], TimeWheels [17], and many-to-many relational parallel coordinate displays [14]; and also custom visualizations, consisting of combinations of scatter plots and PCPs. Furthermore, our method allows users to define composite visualizations that automatically support brushing and linking. We have discussed our approach with ten prospective users, who found the concept easy to understand and highly promising.",,Jarry H.T. Claessen;Jarke J. van Wijk,"Eindhoven University of Technology, Netherlands;Eindhoven University of Technology, Netherlands",,"Multivariate data,visualization,scatter plot,Parallel Coordinates Plot.,,,,,",,90,,
InfoVis,2011,Flow Map Layout via Spiral Trees,10.1109/TVCG.2011.202,https://doi.org/10.1109/TVCG.2011.202,2536,2544,Journals,"Flow maps are thematic maps that visualize the movement of objects, such as people or goods, between geographic regions. One or more sources are connected to several targets by lines whose thickness corresponds to the amount of flow between a source and a target. Good flow maps reduce visual clutter by merging (bundling) lines smoothly and by avoiding self-intersections. Most flow maps are still drawn by hand and only few automated methods exist. Some of the known algorithms do not support edge-bundling and those that do, cannot guarantee crossing-free flows. We present a new algorithmic method that uses edge-bundling and computes crossing-free flows of high visual quality. Our method is based on so-called spiral trees, a novel type of Steiner tree which uses logarithmic spirals. Spiral trees naturally induce a clustering on the targets and smoothly bundle lines. Our flows can also avoid obstacles, such as map features, region outlines, or even the targets. We demonstrate our approach with extensive experiments.",,Kevin Buchin;Bettina Speckmann;Kevin Verbeek,"TU Eindhoven, Netherlands;TU Eindhoven, Netherlands;TU Eindhoven, Netherlands",,"Flow maps,Automated Cartography,Spiral Trees.,,,,,,",,89,,
conference_external,2011,Tuner: Principled Parameter Finding for Image Segmentation Algorithms Using Visual Response Surface Exploration,10.1109/TVCG.2011.248,https://doi.org/10.1109/TVCG.2011.248,1892,1901,Journals,"In this paper we address the difficult problem of parameter-finding in image segmentation. We replace a tedious manual process that is often based on guess-work and luck by a principled approach that systematically explores the parameter space. Our core idea is the following two-stage technique: We start with a sparse sampling of the parameter space and apply a statistical model to estimate the response of the segmentation algorithm. The statistical model incorporates a model of uncertainty of the estimation which we use in conjunction with the actual estimate in (visually) guiding the user towards areas that need refinement by placing additional sample points. In the second stage the user navigates through the parameter space in order to determine areas where the response value (goodness of segmentation) is high. In our exploration we rely on existing ground-truth images in order to evaluate the ""goodness"" of an image segmentation technique. We evaluate its usefulness by demonstrating this technique on two image segmentation algorithms: a three parameter model to detect microtubules in electron tomograms and an eight parameter model to identify functional regions in dynamic Positron Emission Tomography scans.",,Thomas Torsney-Weir;Ahmed Saad;Torsten Moller;Hans-Christian Hege;Britta Weber;Jean-Marc Verbavatz;Steven Bergner,"GrUVi (Graphics, Usability, and Visualization Laboratory), Simon Fraser University, Burnaby, Canada;GrUVi (Graphics, Usability, and Visualization Laboratory), Simon Fraser University, Burnaby, Canada;GrUVi (Graphics, Usability, and Visualization Laboratory), Simon Fraser University, Burnaby, Canada;Zuse Institute Berlin, Berlin, Germany;Zuse Institute Berlin, Berlin, Germany;Max Planck Institute of Molecular Cell Biology and Genetics (MPI-CBG) in Dresden, Germany;GrUVi (Graphics, Usability, and Visualization Laboratory), Simon Fraser University, Burnaby, Canada",,"Parameter exploration,Image segmentation,Gaussian Process Model.,,,,,,",,83,,
InfoVis,2011,Divided Edge Bundling for Directional Network Data,10.1109/TVCG.2011.190,https://doi.org/10.1109/TVCG.2011.190,2354,2363,Journals,"The node-link diagram is an intuitive and venerable way to depict a graph. To reduce clutter and improve the readability of node-link views, Holten & van Wijk's force-directed edge bundling employs a physical simulation to spatially group graph edges. While both useful and aesthetic, this technique has shortcomings: it bundles spatially proximal edges regardless of direction, weight, or graph connectivity. As a result, high-level directional edge patterns are obscured. We present divided edge bundling to tackle these shortcomings. By modifying the forces in the physical simulation, directional lanes appear as an emergent property of edge direction. By considering graph topology, we only bundle edges related by graph structure. Finally, we aggregate edge weights in bundles to enable more accurate visualization of total bundle weights. We compare visualizations created using our technique to standard force-directed edge bundling, matrix diagrams, and clustered graphs; we find that divided edge bundling leads to visualizations that are easier to interpret and reveal both familiar and previously obscured patterns.",,David Selassie;Brandon Heller;Jeffrey Heer,"Computer Science Department, Stanford University, Stanford, CA, USA;Computer Science Department, Stanford University, Stanford, CA, USA;Computer Science Department, Stanford University, Stanford, CA, USA",,"Graph visualization,aggregation,node-link diagrams,edge bundling,physical simulation.,,,,",,83,,
InfoVis,2011,DICON: Interactive Visual Analysis of Multidimensional Clusters,10.1109/TVCG.2011.188,https://doi.org/10.1109/TVCG.2011.188,2581,2590,Journals,"Clustering as a fundamental data analysis technique has been widely used in many analytic applications. However, it is often difficult for users to understand and evaluate multidimensional clustering results, especially the quality of clusters and their semantics. For large and complex data, high-level statistical information about the clusters is often needed for users to evaluate cluster quality while a detailed display of multidimensional attributes of the data is necessary to understand the meaning of clusters. In this paper, we introduce DICON, an icon-based cluster visualization that embeds statistical information into a multi-attribute display to facilitate cluster interpretation, evaluation, and comparison. We design a treemap-like icon to represent a multidimensional cluster, and the quality of the cluster can be conveniently evaluated with the embedded statistical information. We further develop a novel layout algorithm which can generate similar icons for similar clusters, making comparisons of clusters easier. User interaction and clutter reduction are integrated into the system to help users more effectively analyze and refine clustering results for large datasets. We demonstrate the power of DICON through a user study and a case study in the healthcare domain. Our evaluation shows the benefits of the technique, especially in support of complex multidimensional cluster analysis.",,Nan Cao;David Gotz;Jimeng Sun;Huamin Qu,"Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China;IBM Thomas J. Watson Research Center, USA;IBM Thomas J. Watson Research Center, USA;Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China",,"Visual Analysis,Clustering,Information Visualization.,,,,,,",,80,,
InfoVis,2011,Benefitting InfoVis with Visual Difficulties,10.1109/TVCG.2011.175,https://doi.org/10.1109/TVCG.2011.175,2213,2222,Journals,"Many well-cited theories for visualization design state that a visual representation should be optimized for quick and immediate interpretation by a user. Distracting elements like decorative ""chartjunk"" or extraneous information are avoided so as not to slow comprehension. Yet several recent studies in visualization research provide evidence that non-efficient visual elements may benefit comprehension and recall on the part of users. Similarly, findings from studies related to learning from visual displays in various subfields of psychology suggest that introducing cognitive difficulties to visualization interaction can improve a user's understanding of important information. In this paper, we synthesize empirical results from cross-disciplinary research on visual information representations, providing a counterpoint to efficiency-based design theory with guidelines that describe how visual difficulties can be introduced to benefit comprehension and recall. We identify conditions under which the application of visual difficulties is appropriate based on underlying factors in visualization interaction like active processing and engagement. We characterize effective graph design as a trade-off between efficiency and learning difficulties in order to provide Information Visualization (InfoVis) researchers and practitioners with a framework for organizing explorations of graphs for which comprehension and recall are crucial. We identify implications of this view for the design and evaluation of information visualizations.",,Jessica Hullman;Eytan Adar;Priti Shah,"University of Michigan, USA;University of Michigan, USA;University of Michigan, USA",,"Desirable difficulites,cognitive efficiency,active processing,engagement,individual differences.,,,,",,78,,
InfoVis,2011,Exploring Ambient and Artistic Visualization for Residential Energy Use Feedback,10.1109/TVCG.2011.196,https://doi.org/10.1109/TVCG.2011.196,2489,2497,Journals,"Providing effective feedback on resource consumption in the home is a key challenge of environmental conservation efforts. One promising approach for providing feedback about residential energy consumption is the use of ambient and artistic visualizations. Pervasive computing technologies enable the integration of such feedback into the home in the form of distributed point-of-consumption feedback devices to support decision-making in everyday activities. However, introducing these devices into the home requires sensitivity to the domestic context. In this paper we describe three abstract visualizations and suggest four design requirements that this type of device must meet to be effective: pragmatic, aesthetic, ambient, and ecological. We report on the findings from a mixed methods user study that explores the viability of using ambient and artistic feedback in the home based on these requirements. Our findings suggest that this approach is a viable way to provide resource use feedback and that both the aesthetics of the representation and the context of use are important elements that must be considered in this design space.",,Johnny Rodgers;Lyn Bartram,"School of Interactive Arts Technology, Simon Fraser University, Canada;School of Interactive Arts Technology, Simon Fraser University, Canada",,"Ambient visualization,informative art,casual infovis,sustainability,distributed visualization.,,,,",,74,,
InfoVis,2011,Human-Centered Approaches in Geovisualization Design: Investigating Multiple Methods Through a Long-Term Case Study,10.1109/TVCG.2011.209,https://doi.org/10.1109/TVCG.2011.209,2498,2507,Journals,"Working with three domain specialists we investigate human-centered approaches to geovisualization following an ISO13407 taxonomy covering context of use, requirements and early stages of design. Our case study, undertaken over three years, draws attention to repeating trends: that generic approaches fail to elicit adequate requirements for geovis application design; that the use of real data is key to understanding needs and possibilities; that trust and knowledge must be built and developed with collaborators. These processes take time but modified human-centred approaches can be effective. A scenario developed through contextual inquiry but supplemented with domain data and graphics is useful to geovis designers. Wireframe, paper and digital prototypes enable successful communication between specialist and geovis domains when incorporating real and interesting data, prompting exploratory behaviour and eliciting previously unconsidered requirements. Paper prototypes are particularly successful at eliciting suggestions, especially for novel visualization. Enabling specialists to explore their data freely with a digital prototype is as effective as using a structured task protocol and is easier to administer. Autoethnography has potential for framing the design process. We conclude that a common understanding of context of use, domain data and visualization possibilities are essential to successful geovis design and develop as this progresses. HC approaches can make a significant contribution here. However, modified approaches, applied with flexibility, are most promising. We advise early, collaborative engagement with data - through simple, transient visual artefacts supported by data sketches and existing designs - before moving to successively more sophisticated data wireframes and data prototypes.",,David Lloyd;Jason Dykes,"GiCentre, City University London, UK;GiCentre, City University London, UK",,"Evaluation,geovisualization,context of use,requirements,field study,prototypes,sketching,design.,",,73,,
InfoVis,2011,Context-Preserving Visual Links,10.1109/TVCG.2011.183,https://doi.org/10.1109/TVCG.2011.183,2249,2258,Journals,"Evaluating, comparing, and interpreting related pieces of information are tasks that are commonly performed during visual data analysis and in many kinds of information-intensive work. Synchronized visual highlighting of related elements is a well-known technique used to assist this task. An alternative approach, which is more invasive but also more expressive is visual linking in which line connections are rendered between related elements. In this work, we present context-preserving visual links as a new method for generating visual links. The method specifically aims to fulfill the following two goals: first, visual links should minimize the occlusion of important information; second, links should visually stand out from surrounding information by minimizing visual interference. We employ an image-based analysis of visual saliency to determine the important regions in the original representation. A consequence of the image-based approach is that our technique is application-independent and can be employed in a large number of visual data analysis scenarios in which the underlying content cannot or should not be altered. We conducted a controlled experiment that indicates that users can find linked elements in complex visualizations more quickly and with greater subjective satisfaction than in complex visualizations in which plain highlighting is used. Context-preserving visual links were perceived as visually more attractive than traditional visual links that do not account for the context information.",,Markus Steinberger;Manuela Waldner;Marc Streit;Alexander Lex;Dieter Schmalstieg,"Graz Univeristy of Technology, Austria;Graz Univeristy of Technology, Austria;Graz Univeristy of Technology, Austria;Graz Univeristy of Technology, Austria;Graz Univeristy of Technology, Austria",,"Visual links,highlighting,connectedness,routing,image-based,saliency.,,,",,71,,
InfoVis,2011,Brushing Dimensions - A Dual Visual Analysis Model for High-Dimensional Data,10.1109/TVCG.2011.178,https://doi.org/10.1109/TVCG.2011.178,2591,2599,Journals,"In many application fields, data analysts have to deal with datasets that contain many expressions per item. The effective analysis of such multivariate datasets is dependent on the user's ability to understand both the intrinsic dimensionality of the dataset as well as the distribution of the dependent values with respect to the dimensions. In this paper, we propose a visualization model that enables the joint interactive visual analysis of multivariate datasets with respect to their dimensions as well as with respect to the actual data values. We describe a dual setting of visualization and interaction in items space and in dimensions space. The visualization of items is linked to the visualization of dimensions with brushing and focus+context visualization. With this approach, the user is able to jointly study the structure of the dimensions space as well as the distribution of data items with respect to the dimensions. Even though the proposed visualization model is general, we demonstrate its application in the context of a DNA microarray data analysis.",,Cagatay Turkay;Peter Filzmoser;Helwig Hauser,"Department of Informatics, University of Bergen, Norway;Department of Statistics and Probability Theory, Vienna University of Technology, Austria;Department of Informatics, University of Bergen, Norway",,"Interactive visual analysis,High-dimensional data analysis.,,,,,,,",,63,,
conference_external,2011,WYSIWYG (What You See is What You Get) Volume Visualization,10.1109/TVCG.2011.261,https://doi.org/10.1109/TVCG.2011.261,2106,2114,Journals,"In this paper, we propose a volume visualization system that accepts direct manipulation through a sketch-based What You See Is What You Get (WYSIWYG) approach. Similar to the operations in painting applications for 2D images, in our system, a full set of tools have been developed to enable direct volume rendering manipulation of color, transparency, contrast, brightness, and other optical properties by brushing a few strokes on top of the rendered volume image. To be able to smartly identify the targeted features of the volume, our system matches the sparse sketching input with the clustered features both in image space and volume space. To achieve interactivity, both special algorithms to accelerate the input identification and feature matching have been developed and implemented in our system. Without resorting to tuning transfer function parameters, our proposed system accepts sparse stroke inputs and provides users with intuitive, flexible and effective interaction during volume data exploration and visualization.",,Hanqi Guo;Ningyu Mao;Xiaoru Yuan,"Center for Computational Science and Engineering, Peking University, China;Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, China;Peking University, Beijing, Beijing, CN",,"Volume rendering,Sketching input,Human-computer interaction,Transfer functions,Feature space.,,,,",,59,,
InfoVis,2011,Focus+Context Metro Maps,10.1109/TVCG.2011.205,https://doi.org/10.1109/TVCG.2011.205,2528,2535,Journals,"We introduce a focus+context method to visualize a complicated metro map of a modern city on a small displaying area. The context of our work is with regard the popularity of mobile devices. The best route to the destination, which can be obtained from the arrival time of trains, is highlighted. The stations on the route enjoy larger spaces, whereas the other stations are rendered smaller and closer to fit the whole map into a screen. To simplify the navigation and route planning for visitors, we formulate various map characteristics such as octilinear transportation lines and regular station distances into energy terms. We then solve for the optimal layout in a least squares sense. In addition, we label the names of stations that are on the route of a passenger according to human preferences, occlusions, and consistencies of label positions using the graph cuts method. Our system achieves real-time performance by being able to report instant information because of the carefully designed energy terms. We apply our method to layout a number of metro maps and show the results and timing statistics to demonstrate the feasibility of our technique.",,Yu-Shuen Wang;Ming-Te Chi,"National Chiao Tung University, Taiwan;National Chiao Tung University, Taiwan",,"Focus+context visualization,metro map,octilinear layout,graph labeling,optimization.,,,,",,57,,
conference_external,2011,Adaptive Extraction and Quantification of Geophysical Vortices,10.1109/TVCG.2011.162,https://doi.org/10.1109/TVCG.2011.162,2088,2095,Journals,"We consider the problem of extracting discrete two-dimensional vortices from a turbulent flow. In our approach we use a reference model describing the expected physics and geometry of an idealized vortex. The model allows us to derive a novel correlation between the size of the vortex and its strength, measured as the square of its strain minus the square of its vorticity. For vortex detection in real models we use the strength parameter to locate potential vortex cores, then measure the similarity of our ideal analytical vortex and the real vortex core for different strength thresholds. This approach provides a metric for how well a vortex core is modeled by an ideal vortex. Moreover, this provides insight into the problem of choosing the thresholds that identify a vortex. By selecting a target coefficient of determination (i.e., statistical confidence), we determine on a per-vortex basis what threshold of the strength parameter would be required to extract that vortex at the chosen confidence. We validate our approach on real data from a global ocean simulation and derive from it a map of expected vortex strengths over the global ocean.",,Sean Williams;Mark Petersen;Peer-Timo Bremer;Matthew Hecht;Valerio Pascucci;James Ahrens;Mario Hlawitschka;Bernd Hamann,"Los Alamos National Laboratory, USA;Los Alamos National Laboratory, USA;Lawrence Livermore National Laboratory, USA;Los Alamos National Laboratory, USA;Scientific Computing and Imaging Institute, University of Utah, USA;Los Alamos National Laboratory, USA;Universität Leipzig, Germany;Institute for Data Analysis and Visualization, University of California, Davis, USA",,"Vortex extraction,feature extraction,statistical data analysis.,,,,,,",,57,,
conference_external,2011,About the Influence of Illumination Models on Image Comprehension in Direct Volume Rendering,10.1109/TVCG.2011.161,https://doi.org/10.1109/TVCG.2011.161,1922,1931,Journals,"In this paper, we present a user study in which we have investigated the influence of seven state-of-the-art volumetric illumination models on the spatial perception of volume rendered images. Within the study, we have compared gradient-based shading with half angle slicing, directional occlusion shading, multidirectional occlusion shading, shadow volume propagation, spherical harmonic lighting as well as dynamic ambient occlusion. To evaluate these models, users had to solve three tasks relying on correct depth as well as size perception. Our motivation for these three tasks was to find relations between the used illumination model, user accuracy and the elapsed time. In an additional task, users had to subjectively judge the output of the tested models. After first reviewing the models and their features, we will introduce the individual tasks and discuss their results. We discovered statistically significant differences in the testing performance of the techniques. Based on these findings, we have analyzed the models and extracted those features which are possibly relevant for the improved spatial comprehension in a relational task. We believe that a combination of these distinctive features could pave the way for a novel illumination model, which would be optimized based on our findings.",,Florian Lindemann;Timo Ropinski,"Visualization and Computer Graphics Research Group, University of Münster, Germany;Scientific Visualization Group, Linköping University, Sweden",,"Volumetric illumination,volume rendering,spatial comprehension.,,,,,,",,55,,
InfoVis,2011,Exploratory Analysis of Time-Series with ChronoLenses,10.1109/TVCG.2011.195,https://doi.org/10.1109/TVCG.2011.195,2422,2431,Journals,"Visual representations of time-series are useful for tasks such as identifying trends, patterns and anomalies in the data. Many techniques have been devised to make these visual representations more scalable, enabling the simultaneous display of multiple variables, as well as the multi-scale display of time-series of very high resolution or that span long time periods. There has been comparatively little research on how to support the more elaborate tasks associated with the exploratory visual analysis of timeseries, e.g., visualizing derived values, identifying correlations, or discovering anomalies beyond obvious outliers. Such tasks typically require deriving new time-series from the original data, trying different functions and parameters in an iterative manner. We introduce a novel visualization technique called ChronoLenses, aimed at supporting users in such exploratory tasks. ChronoLenses perform on-the-fly transformation of the data points in their focus area, tightly integrating visual analysis with user actions, and enabling the progressive construction of advanced visual analysis pipelines.",,Jian Zhao;Fanny Chevalier;Emmanuel Pietriga;Ravin Balakrishnan,"DGP, University of Toronto, Canada;OCAD University, Canada;INRIA, France;DGP, University of Toronto, Canada",,"Time-series Data,Exploratory Visualization,Focus+Context,Lens,Interaction Techniques.,,,,",,54,,
InfoVis,2011,Visualization of Parameter Space for Image Analysis,10.1109/TVCG.2011.253,https://doi.org/10.1109/TVCG.2011.253,2402,2411,Journals,"Image analysis algorithms are often highly parameterized and much human input is needed to optimize parameter settings. This incurs a time cost of up to several days. We analyze and characterize the conventional parameter optimization process for image analysis and formulate user requirements. With this as input, we propose a change in paradigm by optimizing parameters based on parameter sampling and interactive visual exploration. To save time and reduce memory load, users are only involved in the first step - initialization of sampling - and the last step - visual analysis of output. This helps users to more thoroughly explore the parameter space and produce higher quality results. We describe a custom sampling plug-in we developed for CellProfiler - a popular biomedical image analysis framework. Our main focus is the development of an interactive visualization technique that enables users to analyze the relationships between sampled input parameters and corresponding output. We implemented this in a prototype called Paramorama. It provides users with a visual overview of parameters and their sampled values. User-defined areas of interest are presented in a structured way that includes image-based output and a novel layout algorithm. To find optimal parameter settings, users can tag high- and low-quality results to refine their search. We include two case studies to illustrate the utility of this approach.",,A. Johannes Pretorius;Mark-Anthony Bray;Anne E. Carpenter;Roy A. Ruddle,"School of Computing, University of Leeds, UK;Broad Institute of MIT and Harvard, USA;Broad Institute of MIT and Harvard, USA;School of Computing, University of Leeds, UK",,"Information visualization,visual analytics,parameter space,image analysis,sampling.,,,,",,51,,
InfoVis,2011,Asymmetric Relations in Longitudinal Social Networks,10.1109/TVCG.2011.169,https://doi.org/10.1109/TVCG.2011.169,2283,2290,Journals,"In modeling and analysis of longitudinal social networks, visual exploration is used in particular to complement and inform other methods. The most common graphical representations for this purpose appear to be animations and small multiples of intermediate states, depending on the type of media available. We present an alternative approach based on matrix representation of gestaltlines (a combination of Tufte's sparklines with glyphs based on gestalt theory). As a result, we obtain static, compact, yet data-rich diagrams that support specifically the exploration of evolving dyadic relations and persistent group structure, although at the expense of cross-sectional network views and indirect linkages.",,Ulrik Brandes;Bobo Nick,"Department of Computer & Information Science, University of Konstanz, Germany;Department of Computer & Information Science, University of Konstanz, Germany",,"Network Visualization,Social Networks,Time Series Data,Visual Knowledge Discovery and Representation,Glyphbased Techniques.,,,,",,51,,
