Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis-conf,1998,An operator interaction framework for visualization systems,10.1109/INFVIS.1998.729560,https://doi.org/10.1109/INFVIS.1998.729560,63,70,Conferences,"Information visualization encounters a wide variety of different data domains. The visualization community has developed representation methods and interactive techniques. As a community, we have realized that the requirements in each domain are often dramatically different. In order to easily apply existing methods, researchers have developed a semiology of graphic representations. We have extended this research into a framework that includes operators and interactions in visualization systems, such as a visualization spreadsheet. We discuss properties of this framework and use it to characterize operations spanning a variety of different visualization techniques. The framework developed in the paper enables a new way of exploring and evaluating the design space of visualization operators, and helps end users in their analysis tasks.",,Ed Huai-Hsin Chi;J.T. Riedl,"Department of Computer Science and Engineering, University of Minnesota, USA;Department of Computer Science and Engineering, University of Minnesota, USA",,,,32,,
InfoVis-conf,1998,Multi-faceted insight through interoperable visual information analysis paradigms,10.1109/INFVIS.1998.729570,https://doi.org/10.1109/INFVIS.1998.729570,137,144,Conferences,"To gain insight and understanding of complex information collections, users must be able to visualize and explore many facets of the information. The paper presents several novel visual methods from an information analyst's perspective. The authors present a sample scenario, using the various methods to gain a variety of insights from a large information collection. They conclude that no single paradigm or visual method is sufficient for many analytical tasks. Often a suite of integrated methods offers a better analytic environment in today's emerging culture of information overload and rapidly changing issues. They also conclude that the interactions among these visual paradigms are equally as important as, if not more important than, the paradigms themselves.",,B. Hetzler;P. Whitney;L. Martucci;J. Thomas,"Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA",,,,27,,
InfoVis-conf,1998,The shape of Shakespeare: visualizing text using implicit surfaces,10.1109/INFVIS.1998.729568,https://doi.org/10.1109/INFVIS.1998.729568,121,129,Conferences,"Information visualization focuses on the use of visual means for exploring non-visual information. While free-form text is a rich, common source of information, visualization of text is a challenging problem since text is inherently non-spatial. The paper explores the use of implicit surface models for visualizing text. The authors describe several techniques for text visualization that aid in understanding document content and document relationships. A simple method is defined for mapping document content to shape. By comparing the shapes of multiple documents, global content similarities and differences may be noted. In addition, they describe a visual clustering method in which documents are arranged in 3D based upon similarity scoring. Documents deemed closely related blend together as a single connected shape. Hence, a document corpus becomes a collection of shapes that reflect inter-document relationships. These techniques provide methods to visualize individual documents as well as corpus meta-data. They then combine the two techniques to produce transparent clusters enclosing individual document shapes. This provides a way to visualize both local and global contextual information. Finally, they elaborate on several potential applications of these methods.",,R.M. Rohrer;D.S. Ebert;J.L. Sibert,"Department of EECS, George Washington University, USA;CSEE Department, University of Maryland Baltimore County, USA;Department of EECS, George Washington University, USA",,,,22,,
InfoVis-conf,1998,WEBPATH-a three dimensional Web history,10.1109/INFVIS.1998.729553,https://doi.org/10.1109/INFVIS.1998.729553,3,10,Conferences,"A number of usability studies report that many users of the WWW cannot find pages already visited, additionally many users cannot visualise where they are, or where they have been browsing. Currently, readily available WWW browsers provide history mechanisms that offer little or no support in the presentation and manipulation of visited sites. Manipulation and presentation of usage data, such as a browse history has been used in a number of cases to aid users in searching for previously attained data, and to teach or assist other users in their browse or searching techniques. The paper presents a virtual reality (VR) based application to be used alongside traditional Web browsers, which provides them with a flexibly tailorable real time visualisation of their history.",,E. Frecon;G. Smith,"Swedish Institute of Computer Science, Kista, Sweden;Computing Department, Lancaster University, Lancaster, UK",,,,17,,
InfoVis-conf,1998,Reconfigurable disc trees for visualizing large hierarchical information space,10.1109/INFVIS.1998.729555,https://doi.org/10.1109/INFVIS.1998.729555,19,25,Conferences,"We present a new visualization technique, called RDT (Reconfigurable Disc Tree) which can alleviate the disadvantages of cone trees significantly for large hierarchies while maintaining its context of using 3D depth. In RDT, each node is associated with a disc, around which its children are placed. Using discs instead of cones as the basic shape in RDT has several advantages: significant reduction of occluded region, sharp increase in number of displayed nodes, and easy projection onto plane without visual overlapping. We show that RDT can greatly enhance user perception by transforming its shapes dynamically in several ways: (1) disc tree which can significantly reduce the occluded region by the foreground objects; (2) compact disc tree which can increase the number of nodes displayed on the screen; and (3) plane disc tree which can be mapped onto the plane without visual overlapping. We describe an implementation of our visualization system called VISIT (Visual Information System for reconfigurable dIsc tree). It provides 2D and 3D layouts for RDT and various user interface features such as tree reconfiguration, tree transformation, tree shading, viewing transformation, animation, selection and browsing which can enhance the user perception and navigation capabilities. We also evaluate our system using the following three metrics: percentage of occlusion, density of displayed nodes on a screen, and number of identifiable nodes.",,Chang-Sung Jeong;A. Pang,"Department of Electronics Engineering, Korea University, Seoul, South Korea;Computer Science Department, University of California, Santa Cruz, CA, USA",,,,17,,
InfoVis-conf,1998,IVORY-an object-oriented framework for physics-based information visualization in Java,10.1109/INFVIS.1998.729562,https://doi.org/10.1109/INFVIS.1998.729562,79,86,Conferences,"We present IVORY a newly developed, platform-independent framework for physics based visualization. IVORY is especially designed for information visualization applications and multidimensional graph layout. It is fully implemented in Java 1.1 and its architecture features client server setup, which allows us to run the visualization even on thin clients. In addition, VRML 2.0 exports can be viewed by any VRML plugged-in WWW browser. Individual visual metaphors are invoked into IVORY via an advanced plug-in mechanism, where plug-ins can be implemented by any experienced user. The configuration of IVORY is accomplished using a script language, called IVML. Some interactive visualization examples, such as the integration of a haptic interface illustrate the performance and versatility of our system. Our current implementation supports NT 4.0.",,T.C. Sprenger;M.H. Gross;D. Bielser;T. Strasser,"Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland;Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland;Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland;Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland",,,,7,,
InfoVis-conf,1998,Traversal-based visualization of data structures,10.1109/INFVIS.1998.729554,https://doi.org/10.1109/INFVIS.1998.729554,11,18,Conferences,"Algorithm animation systems and graphical debuggers perform the task of translating program state into visual representations. While algorithm animations typically rely on user augmented source code to produce visualizations, debuggers make use of symbolic information in the target program. As a result, visualizations produced by debuggers often lack important semantic content, making them inferior to algorithm animation systems. The paper presents a method to provide higher level, more informative visualizations in a debugger using a technique called traversal based visualization. The debugger traverses a data structure using a set of user supplied patterns to identify parts of the data structure to be drawn a similar way. A declarative language is used to specify the patterns and the actions to take when the patterns are encountered. Alternatively, the user can construct traversal specifications through a graphical user interface to the declarative language. Furthermore, the debugger supports modification of data. Changes made to the on-screen representation are reflected in the underlying data.",,J.L. Korn;A.W. Appel,"Department of Computer Science, Princeton University, Princeton, NJ, USA;Department of Computer Science, Princeton University, Princeton, NJ, USA",,,,4,,
InfoVis-conf,1998,Comparative visualization of protein structure-sequence alignments,10.1109/INFVIS.1998.729566,https://doi.org/10.1109/INFVIS.1998.729566,106,110,Conferences,"Protein fold recognition (threading) involves the prediction of a protein's three-dimensional shape based on its similarity to a protein whose structure is known. Fold predictions are low resolution; no effort is made to rotate the protein's component amino acid side chains into their correct spatial orientations. Rather, the goal is to recognize the protein family member that most closely resembles the target sequence of unknown structure and to create a sensible alignment of the target to the structure (i.e., a structure-sequence alignment). To complement this structure prediction method the authors have implemented a low resolution molecular graphics tool. Since amino acid side chain orientation is not relevant in fold recognition, amino acid residues are represented by abstract shapes or glyphs much like Lego/sup TM/ blocks. They also borrow techniques from comparative streamline visualization to provide clean depictions of the entire protein structure model. By creating a low resolution representation of protein structure, they are able to approximately double the amount of information on the screen. This implementation also possesses the advantage of eliminating distracting and possibly misleading visual clutter resulting from the mapping of protein alignment information onto a high resolution display of a known structure.",,M. Hansen;D. Meads;A. Pang,"Computer Science Department, University of California, Santa Cruz, USA;Computer Science Department, University of California, Santa Cruz, USA;Computer Science Department, University of California, Santa Cruz, USA",,,,3,,
conference_external,1998,Index of authors,10.1109/INFVIS.1998.729571,https://doi.org/10.1109/INFVIS.1998.729571,162,162,Conferences,Presents an index of the authors whose papers are published in the conference.,,,,,,,0,,
conference_external,1998,Proceedings IEEE Symposium on Information Visualization (Cat. No.98TB100258),10.1109/INFVIS.1998.729552,https://doi.org/10.1109/INFVIS.1998.729552,iii,,Conferences,Presents the title page of the proceedings record.,,,,,,,0,,
