Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2014,Visualization of social media flows with interactively identified key players,10.1109/VAST.2014.7042535,https://doi.org/10.1109/VAST.2014.7042535,291,292,Conferences,"Microblog network, with its structural complexity and variety, prevents trivial network visual analytical tools from providing effective insight into the diffusion process of information and the effect of human participation on it. Therefore, we propose an advanced system to help users identify the key players and their various roles in the propagation of microblogs and thus analyze them based on the relations of relevant entities in between, by connecting multiple steps of filtering.",,Xiaoru Yuan;Zhenhuang Wang;Zipeng Liu;Cong Guo;Hongwei Ai;Donghao Ren,"Peking University;Peking University;Peking University;Peking University;Peking University;University of California, Santa Barbara",,",,,,,,,",,4,,
conference_external,2014,Extracting and visualizing insights from real-time conversations around public presentations,10.1109/VAST.2014.7042502,https://doi.org/10.1109/VAST.2014.7042502,225,226,Conferences,"During public addresses and debates (like the State of the Union Address) people engage in social networks generating thousands of messages. After the event happened, however, it is difficult to gather past conversations from those platforms and link them to the speech to relive the moment. To address this we developed a visualization technique that leverages the real-time conversational aspect of the Twitter platform to enrich the text of a public presentation with the discussion on Twitter during that speech; creating an annotated visual narrative of an event that can be replayed as the user scans the text of the speech.",,Nicolas Garcia Belmonte,"College of Telecommunication and Information Engineering, Nanjing University of Posts and Telecommunications (NJUPT), Nanjing, P. R. China",,"Text mining,real-time,streamgraph,Twitter,Tweet,,,",,4,,
conference_external,2014,Towards a user-defined visual-interactive definition of similarity functions for mixed data,10.1109/VAST.2014.7042503,https://doi.org/10.1109/VAST.2014.7042503,227,228,Conferences,"The creation of similarity functions based on visual-interactive user feedback is a promising means to capture the mental similarity notion in the heads of domain experts. In particular, concepts exist where users arrange multivariate data objects on a 2D data landscape in order to learn new similarity functions. While systems that incorporate numerical data attributes have been presented in the past, the remaining overall goal may be to develop systems also for mixed data sets. In this work, we present a feedback model for categorical data which can be used alongside of numerical feedback models in future.",,Jürgen Bernard;Marco Hutter;David Sessler;Tobias Schreck;Michael Behrisch;Jörn Kohlhamme,"Fraunhofer IGD, Germany;Fraunhofer IGD, Germany;University of Konstanz, Germany;Fraunhofer IGD, Germany;University of Konstanz, Germany;Fraunhofer IGD, Germany, TU Darmstadt, Germany",,"I.5.3 [Computing Methodologies]: Pattern Recognition — Clustering,H.5.2 [Information Systems]: Information Interfaces and Presentation — User Interfaces,,,,,,",,3,,
conference_external,2014,Visual analytics for the exploration of multiparametric cancer imaging,10.1109/VAST.2014.7042521,https://doi.org/10.1109/VAST.2014.7042521,263,264,Conferences,"Tumor tissue characterization can play an important role in the diagnosis and design of effective treatment strategies. In order to gather and combine the necessary tissue information, multi-modal imaging is used to derive a number of parameters indicative of tissue properties. The exploration and analysis of relationships between parameters and, especially, of differences among distinct intra-tumor regions is particularly interesting for clinical researchers to individualize tumor treatment. However, due to high data dimensionality and complexity, the current clinical workflow is time demanding and does not provide the necessary intra-tumor insight. We implemented a new application for the exploration of the relationships between parameters and heterogeneity within tumors. In our approach, we employ a well-known dimensionality reduction technique [5] to map the high-dimensional space of tissue properties into a 2D information space that can be interactively explored with integrated information visualization techniques. We conducted several usage scenarios with real-patient data, of which we present a case of advanced cervical cancer. First indications show that our application introduces new features and functionalities that are not available within the current clinical approach.",,Renata Georgia Raidou;Marta Paes Moreira;Wouter van Elmpt;Marcel Breeuwer;Anna Vilanova,"Eindhoven University of Technology;Eindhoven University of Technology;MAASTRO Clinic, Eindhoven University of Technology;Philips Healthcare Best, Eindhoven University of Technology;Delft University of Technology, Eindhoven University of Technology",,"I.3.8 [Computer Graphics]: Applications — Applications,J.3 [Computer Applications]: Life and Medical Sciences — Life and Medical Sciences,,,,,,",,3,,
conference_external,2014,Visual analysis of streaming data with SAVI and SenseMAP,10.1109/VAST.2014.7042580,https://doi.org/10.1109/VAST.2014.7042580,389,390,Conferences,Two tools were developed for the analysis tasks in the VAST Challenge 2014 Mini-Challenge 3: Social Analytics VIsualiszation (SAVI) and Sense Making with Analytic Provenance (SenseMAP).,,Kai Xu;Phong H. Nguyen;Bob Fields,Middlesex University;Middlesex University;Middlesex University,,",,,,,,,",,3,,
conference_external,2014,Emoticons and linguistic alignment: How visual analytics can elicit storytelling,10.1109/VAST.2014.7042508,https://doi.org/10.1109/VAST.2014.7042508,237,238,Conferences,"Socio-emotional communication is a critical determining factor in the cohesiveness of international work teams. In recent years, online text communication (e.g., chat, forums, email) has been widely used in cross-cultural collaborations, and emoticons are often viewed as socio-emotional cues in this type of communication. Therefore, it is important to know how emoticons work in online text communication. One way to investigate this topic is to leverage theories in sociolinguistics to find potential mappings between emoticon use and face-to-face language use. In the present work, we propose a visual analytics tool to explore emoticon use among different groups over time and show how visual analytics can elicit storytelling in studying linguistic alignment of emoticons in a chat log dataset from a four-year scientific collaboration between France and the United States.",,Nan-Chen Chen;Laurie Beth Feldman;Judith F. Kroll;Cecilia R. Aragon,University of Washington;The University at Albany-SUNY;Pennsylvania State University;University of Washington,,",,,,,,,",,3,,
conference_external,2014,Pantheon: Visualizing historical cultural production,10.1109/VAST.2014.7042534,https://doi.org/10.1109/VAST.2014.7042534,289,290,Conferences,"We introduce Pantheon, a dataset and visualization platform quantifying cultural accomplishments that have broken the barriers of space, time and language. The Pantheon dataset connects the 11,340 biographies available in more than 25 languages in Wikipedia with a cultural domain, place of birth, and time period. We present this data through an online data visualization platform supporting the exploration of the dataset. In this poster we describe the Pantheon dataset and visualization platform, both of which are available at http; / /pantheon. media. mit. edu.",,Amy Zhao Yu;Kevin Zeng Hu;Deepak Jagdish;Cesar A. Hidalgo,"MIT Media Lab, Massachusetts Institute of Technology;MIT Media Lab, Massachusetts Institute of Technology;Massachusetts Institute of Technology, Cambridge, MA, US;MIT Media Lab, Massachusetts Institute of Technology",,"H.5.2 [Information Systems]: Information Interfaces and Presentation — User Interfaces,J.4 [Computer Applications] Social and Behavioral Sciences — Sociology,,,,,,",,2,,
conference_external,2014,A platform for collaborative visual analysis on streaming messages,10.1109/VAST.2014.7042573,https://doi.org/10.1109/VAST.2014.7042573,375,376,Conferences,"We proposed a collaborative platform to analyze streaming microblog messages in real-time on the emergence of security events, for VAST 2014 Mini Challenge 3. Our team members monitored and analyzed the streaming data simultaneously on it, where we could flexibly distribute workloads by filtering the data streams as we liked, and share notable information such as suspects and locations. With the assistance of a keyword analyzer, we were able to stay vigilant for potential emergencies in the course of streaming and conduct postmortem analysis. We will describe the collaborative mechanisms, as well as the design principles and considerations in detail.",,Zipeng Liu;Zhenhuang Wang;Siming Chen;Zuchao Wang;Zhengjie Miao;Xiaoru Yuan,Peking University;Peking University;Peking University;Peking University;Peking University;Peking University,,"H.5.2 [Information Systems]: Information Interfaces and Presentation — User Interfaces,H.1.2 [Human information processing]: Collaboration — Event comparison,,,,,,",,2,,
conference_external,2014,TimeFork: Mixed-initiative time-series prediction,10.1109/VAST.2014.7042501,https://doi.org/10.1109/VAST.2014.7042501,223,224,Conferences,"We present TimeFork, an analytics technique for predicting the behavior of multivariate time-series data originating from modern disciplines such as economics (stock market) and meteorology (climate), with human-in-the-loop. We identify two types of machine-generated predictions for such datasets: temporal prediction that predicts the future of an attribute; and spatial prediction that predicts an attribute based on the other attributes in the dataset. Visual exploration of this prediction space, constituting of these predictions of different confidences, by chunking and chaining predictions over time promises accurate user-guided predictions. In order to utilize TimeFork technique, we created a visual analytics application for user-guided prediction over different time periods, thus allowing for visual exploration of time-series data.",,Sriram Karthik Badam;Jieqiong Zhao;Niklas Elmqvist;David S. Ebert,University of Maryland;Purdue University;University of Maryland;Purdue University,,",,,,,,,",,2,,
conference_external,2014,MovementFinder: Visual analytics of origin-destination patterns from geo-tagged social media,10.1109/VAST.2014.7042509,https://doi.org/10.1109/VAST.2014.7042509,239,240,Conferences,"Geo-tagged social media data can be viewed as sampling of people's trajectories in daily life. It consists of people's movements and embeds the semantics of movements. However, it is challenging to reveal patterns from the sparse and irregular sampling data. We proposed an interactive multi-filter visualization approach to analyze the spatial-temporal movement pattern in people's daily life. People's trajectories are visualized on the map with multiple functional layers. With our visual analytics tools, users are able to drill down to details, with the awareness of the origin-destination flow patterns of spatial, temporal, and semantic meaning.",,Siming Chen;Cong Guo;Xiaoru Yuan;Jiawan Zhang;Xiaolong Luke Zhang,"Peking University;Peking University;Peking University;Tianjin University;Pennsylvania State University, PA, USA",,",,,,,,,",,2,,
conference_external,2014,Integrated visual analytics tool for heterogeneous text data,10.1109/VAST.2014.7042548,https://doi.org/10.1109/VAST.2014.7042548,325,326,Conferences,"Our self-developed java-based visual analytic tool reads a variety of different text data sources and extracts important keywords, relations and events from them using ontology and natural language processing methods. Finally it provides an integrated and interactive search interface to users to facilitate their effective and efficient investigation for the large and complex data set.",,Jihyoun Park,Hong Kong Applied Science and Technology Research Institute,,"VAST 2014,mini challenge 1,visual Analytics,ontology modeling,natural language processing,,,",,2,,
conference_external,2014,Analysis of mobility behaviors in geographic and semantic spaces,10.1109/VAST.2014.7042556,https://doi.org/10.1109/VAST.2014.7042556,341,342,Conferences,"Repeatedly visited personal and public places were extracted from trajectories by finding spatial clusters of stop points. Temporal patterns of people's presence in the places resulted from spatio-temporal aggregation of the data by the places and hourly intervals within the weekly cycle. Based on these patterns, we identified the meanings or purposes of the places: home, work, breakfast or coffee, lunch and dinner, and dinner or shopping. Meanings of some places could be refined using the credit card transaction data. By representing the place meanings as points on a 2D plane, we built an abstract semantic space and transformed the original trajectories to trajectories in the semantic space. Spatio-temporal aggregation of the transformed trajectories into flows between the semantic places and subsequent clustering of time intervals by the similarity of the flow situations allowed us to reveal the routine movement behaviors. To detect anomalies, we (a) investigated the visits to the places with unknown meanings, and (b) looked for unusual presence times or visit durations at different semantic places. The analysis is scalable since all tools and methods can be applied to much larger data.",,Natalia Andrienko;Gennady Andrienko;Georg Fuchs,Fraunhofer Institute IAIS;Fraunhofer Institute IAIS;Fraunhofer Institute IAIS,,",,,,,,,",,2,,
conference_external,2014,Visual analysis of stance markers in online social media,10.1109/VAST.2014.7042519,https://doi.org/10.1109/VAST.2014.7042519,259,260,Conferences,"Stance in human communication is a linguistic concept relating to expressions of subjectivity such as the speakers' attitudes and emotions. Taking stance is crucial for the social construction of meaning and can be useful for many application fields such as business intelligence, security analytics, or social media monitoring. In order to process large amounts of text data for stance analyses, linguists need interactive tools to explore the textual sources as well as the results of computational linguistics techniques. Both aspects are important for refining the analyses iteratively. In this work, we present a visual analytics tool for online social media text data and corresponding time-series that can be used to investigate stance phenomena and to refine the so-called stance markers collection.",,Kostiantyn Kucher;Andreas Kerren;Carita Paradis;Magnus Sahlgren,"Linnaeus University, Sweden;Linnaeus University, Sweden;Lund University, Sweden;Gavagai AB, Sweden",,"Visualization,text visualization,interaction,time-series,stance analysis,sentiment analysis,NLP,text analytics",,2,,
conference_external,2014,The care and condition monitor: Designing a tablet based tool for visualizing informal qualitative healthcare data,10.1109/VAST.2014.7042529,https://doi.org/10.1109/VAST.2014.7042529,279,280,Conferences,"Visual analytic tools, combined with social networks and mobile platforms, make it possible to create multi-dimensional, holistic pictures of people's health care and condition and expand the scope of information addressed in medical records. The Care and Condition Monitor (CCM) is a tablet-based, networked visual analytics tool for collecting, structuring and analyzing informal and qualitative healthcare data and visualizing it in a circular format. It illustrates how social communication within teams of caregivers enables capturing of longitudinal informal data that can (a) result in rich and meaningful information visualizations, (b) improve comprehension of healthcare data and changes in condition over time, and (c) support medical decision making.",,Anne Stevens;Hudson Pridham;Steve Szigeti;Sara Diamond;Bhuvaneswari Arunchalan,OCAD University;OCAD University;OCAD University;OCAD University;OCAD University,,"Health informatics,informal data,long term care,mobile platforms,qualitative data,visual analytics,,",,2,,
conference_external,2014,Visual analytics of text streams through multiple dynamic frequency matrices,10.1109/VAST.2014.7042576,https://doi.org/10.1109/VAST.2014.7042576,381,382,Conferences,"We propose a Visual Analytics tool that supports situation awareness and exploration tasks for text streams. To reach this goal, we design our own data model to encode streaming text in multiple dynamic frequency matrices, handling multiple aspects of data. Our visualizations are composed first of two dynamic Theme Rivers. They allow real time exploration of all the aspects extracted from texts stored in both, short-term and long-term buffers. In addition, we visualize the geographical location of messages on a map. We use these visualizations, enhanced by efficient user interaction mechanisms, to answer the questions of the third mini-challenge of 2014 VAST Challenge. As a result we identify several challenging issues that we will investigate in future work.",,Nicolas Médoc;Mickaël Stefas;Mohammad Ghoniem;Mohamed Nadif,"LIPADE, Centre de Recherche Public Gabriel Lippmann;Centre de Recherche Public Gabriel Lippmann;Centre de Recherche Public Gabriel Lippmann;LIPADE, Université Paris Descartes",,"Visual analytics,text stream,vector space model,,,,,",,2,,
conference_external,2014,3DArcLens: A technique for the exploration of geographical networks,10.1109/VAST.2014.7042512,https://doi.org/10.1109/VAST.2014.7042512,245,246,Conferences,"Many geographical dataseis can be depicted as a graph layered over a map for motion and spatial relations analyses. In this work we present a novel and real-time exploration system that interactively distorts 3D graph layouts without information loss. The 3D visualisation technique is camera dependent. Therefore, it is affected by all three navigation axes, in contrast to traditional interactions in 2D spaces.",,Alberto Debiasi;Bruno Simões;Raffaele De Amicis,Fondazione Graphitech;Fondazione Graphitech;Fondazione Graphitech,,"I.3.3 [COMPUTER GRAPHICS]: Picture/Image Generation — Line and curve generation,,,,,,,",,2,,
conference_external,2014,Analyzing parameter influence on time-series segmentation and labeling,10.1109/VAST.2014.7042524,https://doi.org/10.1109/VAST.2014.7042524,269,270,Conferences,"Reconstructing processes from measurements of multiple sensors over time is an important task in many application domains. For the reconstruction, these multivariate time-series can be automatically processed. However, the outcomes of automated algorithms often vary in quality and show strong parameter dependencies, making manual inspections and adjustments of the results necessary. We propose a visual analysis approach to support the user in understanding parameters' influences on these results. With our approach the user can identify and select parameter settings that meet certain quality criteria. The proposed visual and interactive design helps to identify relationships and temporal patterns, supports subsequent decision making, and promotes higher accuracy as well as confidence in the results.",,Martin Röhlig;Martin Luboschik;Heidrun Schumann;Markus Bögl;Bilal Alsallakh;Silvia Miksch,"Universitat Rostock, Rostock, Mecklenburg-Vorpommern, DE;Universitat Rostock, Rostock, Mecklenburg-Vorpommern, DE;University of Rostock;Technische Universitat Wien, Wien, Wien, AT;Technische Universitat Wien, Wien, Wien, AT;Vienna University of Technology",,",,,,,,,",,2,,
conference_external,2014,Exploiting history to reduce interaction costs in collaborative analysis,10.1109/VAST.2014.7042526,https://doi.org/10.1109/VAST.2014.7042526,273,274,Conferences,"When analysts work in a distributed fashion, they need to understand what their collaborators have done and what avenues of analysis remain uninvestigated. Although visualization history has the potential to communicate such information, the common representations are often limited to sequential lists of past work. Such representations do not make it easy to understand the analytic coverage of the dimension space (i.e. which dimensions have been investigated and which have not). This makes it difficult for an analyst to plan their next steps, particularly when the number of dimensions is large. In this paper, we propose representing the prior analysis from a dimension coverage perspective. Dimension view provides a unique perspective that can facilitate exploratory analysis by enabling analysts to easily identify what dimensions have been examined and in what combinations. We hypothesize that addition of this view to common representations of visualization history will reduce cognitive and interaction costs by helping the analyst to discover data subsets to explore. We studied the effects of this view on a distributed collaborative visualization process. Our findings show that providing views of the dimension and data space reduces time required for identifying and investigating unexplored regions and increases the accuracy of this understanding. In addition, providing these views results in a larger coverage of entire dimension space.",,Ali Sarvghad;Melanie Tory,University of Victoria;University of Victoria,,"Analysis History,Distributed Collaboration,Information Scent,Dimension Space Coverage,,,,",,2,,
conference_external,2014,Studying propagation dynamics in networks through rule-based modeling,10.1109/VAST.2014.7042530,https://doi.org/10.1109/VAST.2014.7042530,281,282,Conferences,"Modeling propagation dynamics on networks is an amazingly fertile and active area of research. Roughly speaking, network models aim at gaining a better understanding of how actors influence the overall network behaviour through their individual actions. However, considering the extended literature surrounding the subject, one is entitled to think that moving beyond the state-of-the-art in network modeling requires the ability to compare models, or consider slight variations of a model. This requires having a common language describing all considered models, allowing to objectively compare them and unfold their inherent properties and complexity. This also assumes users can easily run models, steer them and interactively evaluate their performance and behaviour. The approach we describe aims at providing a framework turning network propagation modeling into rule-based modeling (aka graph rewriting). That is, models are described as a set of algorithmic transformation rules acting locally. Our approach has partially been validated by providing such a description of a well-known model relying on probabilistic rules, where nodes trigger actions depending on their neighbor's influences. The results so obtained confirm rule-based modeling as a promising avenue. The use of a visual analytics framework to conduct such tasks is vital and motivated us to further develop and adapt a general purpose visual analytics system for graph rewriting to the particular case of network propagation.",,Jason Vallet;Bruno Pinaud;Guy Melançon,"University of Bordeaux, France;University of Bordeaux, France;University of Bordeaux, France",,"I.2.4 [Artificial Intelligence]: Knowledge Representation — Formalisms and Methods,F.1.2 [Computation by Abstract Devices]: Modes of Computation,,,,,,",,2,,
conference_external,2014,TimeGraph: A data management framework for visual analytics of large multivariate time-oriented networks,10.1109/VAST.2014.7042498,https://doi.org/10.1109/VAST.2014.7042498,217,218,Conferences,"Large multivariate time-oriented networks have been gaining an increasing relevance in different domains. In order to support Visual Analytics processes on this kind of data, appropriate storage and retrieval methods are needed that take into account the scale, dimensionality, and in particular the complex nature of time. We introduce TimeGraph, a data management framework consisting of a data model and two levels of abstraction. TimeGraph captures both the topology of networks and the inherent structure of time into a property graph data structure, and transparently handles them by graph-based operations. TimeGraph aims to be an expressive, easy-to-use and extensible framework, enabling data reduction by selection and aggregation over both the temporal and the topological properties of data, to foster interactive visualization and analysis.",,Albert Amor-Amorós;Paolo Federico;Silvia Miksch,Vienna University of Technology;Vienna University of Technology;Vienna University of Technology,,",,,,,,,",,1,,
conference_external,2014,"AnnotatedTimeTree, Dodeca-Rings Map & SMART: A geo-temporal analysis of criminal events",10.1109/VAST.2014.7042538,https://doi.org/10.1109/VAST.2014.7042538,303,304,Conferences,"The 2014 VAST Grand Challenge required us to find victims, suspects, and criminal motivations based on three separate dataseis. We developed three VA tools (AnnotatedTimeTree, Dodeca-Ring Map and SMART) to facilitate the understanding of heterogeneous multivariate dataseis. These tools were integrated to gain insights into the source data and find connections among complex information (Fig. 1). AnnotedTimeTree aims to identify the cause clues and timeline of kidnapping based on analysis of text and network data. Dodeca-Rings Map allows analysts to interact with geospatial, temporal, and card transaction data to find suspicious personal behaviors and social networks. SMART is a visual analytics tool that enables text stream analysis by dynamically visualizing microblog data on the map over time.",,Chen Guo;Jing Xia;Jun Yu;Jieqiong Zhao;Jiawei Zhang;Qiaoying Wang;Zhenyu Cheryl Qian;Yingjie Victor Chen;Chen Wang;David Ebert,"Computer Graphics Technology;State Key Lab of CAD & CG, Zhejiang University;Computer Graphics Technology;Electrical and Computer Engineering;Electrical and Computer Engineering;Interaction Design, Purdue University;Interaction Design, Purdue University;Computer Graphics Technology;New Media Technology & Art, Harbin Institute of Technology;Electrical and Computer Engineering",,"[Human-centered computing]: visual analytics,geographic visualization,information visualization,[Information Systems]: spatial-temporal systems,,,,",,1,,
