Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST-conf,2009,Articulate: a conversational interface for visual analytics,10.1109/VAST.2009.5333099,https://doi.org/10.1109/VAST.2009.5333099,233,234,Conferences,"While many visualization tools exist that offer sophisticated functions for charting complex data, they still expect users to possess a high degree of expertise in wielding the tools to create an effective visualization. This poster presents Articulate, an attempt at a semi-automated visual analytic model that is guided by a conversational user interface. The goal is to relieve the user of the physical burden of having to directly craft a visualization through the manipulation of a complex user-interface, by instead being able to verbally articulate what the user wants to see, and then using natural language processing and heuristics to semi-automatically create a suitable visualization.",,Yiwen Sun;Jason Leigh;Andrew Johnson;Dennis Chau,"Electronic Visualization Laboratory, University of Illinois, Chicago, USA;Electronic Visualization Laboratory, University of Illinois, Chicago, USA;Electronic Visualization Laboratory, University of Illinois, Chicago, USA;Electronic Visualization Laboratory, University of Illinois, Chicago, USA",,"H.5.2 [Information Interfaces and Presentation]: User Interfaces,Graphical user interfaces,,,,,,,",,2,,
VAST-conf,2009,Visualized subgraph search,10.1109/VAST.2009.5333968,https://doi.org/10.1109/VAST.2009.5333968,267,268,Conferences,"We present a visually supported search and browsing system for network-type data, especially a novel module for subgraph search with a GUI to define subgraphs for queries. We describe how this prototype was applied for the Vast Challenge 2009, Flitter Mini Challenge.",,Dora Erdos;Zsolt Fekete;Andras Lukacs,"Computer and Automation Research Institute (MTA SZTAKI), Data Mining and Web Search Group, Hungarian Academy of Sciences (ATOMKI), Hungary;Computer and Automation Research Institute (MTA SZTAKI), Data Mining and Web Search Group, Hungarian Academy of Sciences (ATOMKI), Hungary;Computer and Automation Research Institute (MTA SZTAKI), Data Mining and Web Search Group, Hungarian Academy of Sciences (ATOMKI), Hungary",,"Visual Analytics,Heterogeneous Graph Visualization,,,,,,,",,1,,
VAST-conf,2009,Comparing two interface tools in performing visual analytics tasks,10.1109/VAST.2009.5333469,https://doi.org/10.1109/VAST.2009.5333469,219,220,Conferences,"In visual analytics, menu systems are commonly adopted as supporting tools because of the complex nature of data. However, it is still unknown how much the interaction implicit to the interface impacts the performance of visual analysis. To show the effectiveness of two interface tools, one a floating text-based menu (Floating Menu) and the other a more interactive iconic tool (Interactive-Icon), we evaluated the use and human performance of both tools within one highly interactive visual analytics system. We asked participants to answer similarly constructed, straightforward questions in a genomic visualization, first with one tool, and then the other. During task performance we tracked completion times, task errors, and captured coarse-grained interactive behaviors. Based on the participants accuracy, speed, behaviors and post-task qualitative feedback, we observed that although the Interactive-Icon tool supports continuous interactions, task-oriented user evaluation did not find a significant difference between the two tools because there is a familiarity effect on the performance of solving the task questions with using Floating-Menu interface tool.",,Dong Hyun Jeong;Tera Marie Green;William Ribarsky;Remco Chang,"Charlotte Visualization Center, UNC-Charlotte, USA;School of Interactive Arts and Technology, Simon Fraser University, Canada;Charlotte Visualization Center, UNC-Charlotte, USA;Charlotte Visualization Center, UNC-Charlotte, USA",,",,,,,,,,",,1,,
VAST-conf,2009,VAST 2009 challenge: An insider threat,10.1109/VAST.2009.5334454,https://doi.org/10.1109/VAST.2009.5334454,243,244,Conferences,"The 4th VAST Challenge centered on a cyber analytics scenario and offered three mini-challenges with datasets of badge and network traffic data, a social network including geospatial information, and security video. Teams could also enter the Grand challenge which combined all three datasets. In this paper, we summarize the dataset, the overall scenario and the questions asked in the challenges. We describe the judging process and new infrastructure developed to manage the submissions and compute accuracy measures in the social network mini challenge. We received 49 entries from 30 teams, and gave 23 different awards to a total of 16 teams.",,Georges Grinstein;Jean Scholtz;Mark Whiting;Catherine Plaisant,"University of Massachusetts, Lowell, USA;University of Maryland, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA",,"visual analytics,human information interaction,sense making,evaluation,metrics,contest,,,",,1,,
VAST-conf,2009,Merging visual analysis with automated reasoning: Using Prajna to solve the traffic challenge,10.1109/VAST.2009.5332481,https://doi.org/10.1109/VAST.2009.5332481,275,276,Conferences,"The Internet traffic challenge required the development of a custom application to analyze internet traffic patterns coupled with building access records. To solve this challenge, the author applied the Prajna Project, an open-source Java toolkit designed to provide various capabilities for visualization, knowledge representation, semantic reasoning, and data fusion. By applying some of the capabilities of Prajna to this challenge, the author could quickly develop a custom application for visual analysis. The author determined that he could solve some of the analytical components of this challenge using automated reasoning techniques. Prajna includes interfaces to incorporate automated reasoners into visual applications. By blending the automated reasoning processes with visual analysis, the author could design a flexible, useful application to solve this challenge.",,Edward Swing,"Vision Systems & Technology, Inc., USA",,"Information Visualization,Software Toolkit,Knowledge Representation,Semantic Reasoning,,,,,",,0,,
VAST-conf,2009,Reordered tilebars for visual text exploration,10.1109/VAST.2009.5333436,https://doi.org/10.1109/VAST.2009.5333436,225,226,Conferences,"The classic TileBars paradigm has been used to show distribution information of query terms in full-text documents. However, when the number of query terms becomes large, it is not an easy task for users to comprehend their distribution within certain parts of a document. In this paper, we present a novel approach to improve the visual presentation of TileBars, in which barycenter heuristic for bigraph crossing minimization is used to reorder TileBars elements. The reordered TileBars can be demonstrated to provide users with better focus and navigation while exploring text documents.",,VinhTuan Thai;Siegfried Handschuh,"Digital Enterprise Research Institute, National University of Ireland, Galway, Ireland;Digital Enterprise Research Institute, National University of Ireland, Galway, Ireland",,"H.5.2 [Information interfaces and presentation]: User Interfaces,Graphical user interfaces,,,,,,,",,0,,
VAST-conf,2009,Poster: Icexplorer: Studying Great Lakes Ice cover,10.1109/VAST.2009.5333082,https://doi.org/10.1109/VAST.2009.5333082,239,240,Conferences,"IceXplorer is a tool for analyzing variations in ice cover on Lake Erie. It enhances the data and pre-packaged analysis currently available in the great lakes ice atlas and serves as an example of a small, focused application where simple but carefully-chosen visualizations, interaction techniques, and automated data analysis are combined to create an effective tool for advancing scientific research.",,Stina Bridgeman,"Ho Chi Minh City University of Technology, USA",,"J.2 [Physical sciences and engineering],Earth and atmospheric sciences H.4.3 [Information systems applications]: Communications Applications,Information browsers H.5.2 [Information interfaces and presentation]: User interfaces,Graphical user interfaces, Interaction styles,,,,,",,0,,
VAST-conf,2009,Visual knowledge exploration and discovery from different points of view,10.1109/VAST.2009.5333438,https://doi.org/10.1109/VAST.2009.5333438,227,228,Conferences,"Complex scenario analysis requires the exploration of multiple hypotheses and supporting evidence for each argument posed. Knowledge-intensive organisations typically analyse large amounts of inter-related, heterogeneous data to retrieve the knowledge this contains and use it to support effective decision-making. We demonstrate the use of interactive graph visualisation to support hierarchical, task-driven, hypothesis investigation. The visual investigative analysis is guided by task and domain ontologies used to capture the structure of the investigation process and the experience gained and knowledge created in previous, related investigations.",,Aba-Sah Dadzie;Daniela Petrelli,"Department of Computer Science, University of Sheffield, UK;Department of Information Studies, University of Sheffield, UK",,"H.5.2 [Information Interfaces and Presentation]: User Interfaces—Graphical user interfaces (GUI),K.6.1 [Management of Computing and Information Systems]: Project and People Management—Life Cycle,,,,,,,",,0,,
VAST-conf,2009,Combining iterative analytical reasoning and software development using the visualization language Processing,10.1109/VAST.2009.5334463,https://doi.org/10.1109/VAST.2009.5334463,251,252,Conferences,"Processing is a very powerful visualization language which combines software concepts with principles of visual form and interaction. Artists, designers and architects use it but it is also a very effective programming language in the area of visual analytics. In the following contribution Processing is utilized in order to visually analyze data provided by IEEE VAST 2009 Mini Challenge Badge and Network Traffic. The applied process is iterative and each stage of the analytical reasoning process is accompanied by customized software development. The visual model, the process and the technical solution will be briefly introduced.",,Claudia Muller-Birn;Lukas Birn,"Carnegie Mellon University, USA;Capgemini sd&m AG, Germany",,"H.1.2 [User/Machine Systems]: Visual Analytics,D.2.3 [Coding Tools and Techniques]: Object-oriented programming,,,,,,,",,0,,
VAST-conf,2009,Detecting and analyzing relationships among anomalies,10.1109/VAST.2009.5334426,https://doi.org/10.1109/VAST.2009.5334426,255,256,Conferences,"The HRL anomaly analysis tool was developed as part of the IEEE VAST Challenge 2009. One of the tasks involved processing badge and network traffic in order to detect and identify a fictitious embassy employee suspected of leaking information. The tool is designed to assist an analyst in detecting, analyzing, and visualizing anomalies and their relationships. Two key visualizations in our submission present how we identified the suspicious traffic using network visualization and how subsequently we connected that activity to an employee using an alibi table.",,David Allen;Tsai-Ching Lu;Dave Huber,"HRL Laboratories LLC, Malibu, CA, USA;HRL Laboratories LLC, Malibu, CA, USA;HRL Laboratories LLC, Malibu, CA, USA",,"Anomaly analysis,social network analysis,VAST 2009,intelligence analysis,information visualization,,,,",,0,,
VAST-conf,2009,Integrative visual analytics for suspicious behavior detection,10.1109/VAST.2009.5334430,https://doi.org/10.1109/VAST.2009.5334430,253,254,Conferences,"In the VAST Challenge 2009 suspicious behavior had to be detected applying visual analytics to heterogeneous data, such as network traffic, social network enriched with geo-spatial attributes, and finally video surveillance data. This paper describes some of the awarded parts from our solution entry.",,Peter Bak;Christian Rohrdantz;Svenja Leifert;Christoph Granacher;Stefan Koch;Simon Butscher;Patrick Jungk;Daniel A. Keim,"University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz",,"H.5.2 [Information Interfaces & Presentations]: User Interfaces - Graphical User Interfaces (GUI),I.3.6 [Methodology and Techniques]: Interaction Techniques,,,,,,,",,0,,
VAST-conf,2009,BEADS: High dimensional data cluster visualization,10.1109/VAST.2009.5333417,https://doi.org/10.1109/VAST.2009.5333417,235,236,Conferences,"In this poster paper, we present BEADS, a high dimensional data cluster visualization by having a 2-D representation of shape and spread of the cluster. The Cluster Division component, the Bead Shape Identification and Cluster Shape Composition form the core of the system. BEADS visualization consists of a 2-D plot, standard 2-D shapes which are used as metaphors to represent corresponding high-dimensional shapes of beads. The final resulting images convey the relative placement of beads with respect to the cluster center, the shape of the beads. We give a textual summary of the beads and their 2-D placement on the Beads plot in tabular format along with the image.",,Soujanya Vadapalli;Kamalakar Karlapalem,"Centre of Data Engineering, International Institute of Information Technology, Hyderabad, India;Centre of Data Engineering, International Institute of Information Technology, Hyderabad, India",,",,,,,,,,",,0,,
VAST-conf,2009,ProcessLine: Visualizing time-series data in process industry,10.1109/VAST.2009.5333421,https://doi.org/10.1109/VAST.2009.5333421,231,232,Conferences,"In modern process industry, it is often difficult to analyze a manufacture process due to its numerous time-series data. Analysts wish to not only interpret the evolution of data over time in a working procedure, but also examine the changes in the whole production process through time. To meet such analytic requirements, we have developed ProcessLine, an interactive visualization tool for a large amount of time-series data in process industry. The data are displayed in a fisheye timeline. ProcessLine provides good overviews for the whole production process and details for the focused working procedure. A preliminary user study using beer industry production data has shown that the tool is effective.",,Xiongfei Luo;Hongan Wang;Feng Tian;Wei Liu;Dongxing Teng;Guozhong Dai,"Graduate University, Chinese Academy of Sciences, Beijing, China;Chinese Academy of Sciences, Beijing, Beijing, CN;Institute of Software, Chinese Academy and Sciences, Beijing, China;Chinese Academy and Sciences, Beijing, China;Institute of Software, Chinese Academy and Sciences, Beijing, China;Chinese Academy of Sciences, Beijing, Beijing, CN",,"Visual analytics,Time-series data,Business visualization,Visual design,,,,,",,0,,
VAST-conf,2009,Visualization of uncertainty and analysis of geographical data,10.1109/VAST.2009.5333965,https://doi.org/10.1109/VAST.2009.5333965,261,262,Conferences,"A team of five worked on this challenge to identify a possible criminal structure within the Flitter social network. Initially we worked on the problem individually, deliberately not sharing any data, results or conclusions. This maximised the chances of spotting any blunders, unjustified assumptions or inferences and allowed us to triangulate any common conclusions. After an agreed period we shared our results demonstrating the visualization applications we had built and the reasoning behind our conclusions. This sharing of assumptions encouraged us to incorporate uncertainty in our visualization approaches as it became clear that there was a number of possible interpretations of the rules and assumptions governing the challenge. This summary of the work emphasises one of those applications detailing the geographic analysis and uncertainty handling of the network data.",,Jo Wood;Aidan Slingsby;Naz Khalili-Shavarini;Jason Dykes;David Mountain,"School of Informatics, City University of London, UK;School of Informatics, City University of London, UK;School of Informatics, City University of London, UK;School of Informatics, City University of London, UK;School of Informatics, City University of London, UK",,",,,,,,,,",,0,,
VAST-conf,2009,EAKOS: VAST 2009,10.1109/VAST.2009.5333967,https://doi.org/10.1109/VAST.2009.5333967,265,266,Conferences,"In this article, I describe the tools and techniques used to generate competing hypotheses for the VAST 2009 Flitter mini challenge. I will describe how I approached solving the social networks and the importance of the geospatial relationships to determine that ldquoSocial Structure Form Ardquo was the best matching social network.",,Lorne Leonard,"Research Computing & Cyberinfrastructure, Pennsylvania State University, USA",,"Visual analytics,investigative analysis,geovisualization,information visualization,,,,,",,0,,
VAST-conf,2009,Interactive poster: A proposal for sharing user requirements for visual analytic tools,10.1109/VAST.2009.5333474,https://doi.org/10.1109/VAST.2009.5333474,215,216,Conferences,"Although many in the community have advocated user-centered evaluations for visual analytic environments, a significant barrier exists. The users targeted by the visual analytics community (law enforcement personnel, professional information analysts, financial analysts, health care analysts, etc.) are often inaccessible to researchers. These analysts are extremely busy and their work environments and data are often classified or at least confidential. Furthermore, their tasks often last weeks or even months. It is simply not feasible to do such long-term observations to understand their jobs. How then can we hope to gather enough information about the diverse user populations to understand their needs? Some researchers, including the author, have been successful in getting access to specific end-users. A reasonable approach, therefore, would be to find a way to share user information. This work outlines a proposal for developing a handbook of user profiles for use by researchers, developers, and evaluators.",,Jean Scholtz,"Pacific Northwest National Laboratory, Rockaway Beach, OR, USA",,"user-centered evaluation,visual analytics,user requirements,,,,,,",,0,,
VAST-conf,2009,Solving the traffic and flitter challenges with tulip,10.1109/VAST.2009.5334456,https://doi.org/10.1109/VAST.2009.5334456,247,248,Conferences,"We present our visualization systems and findings for the badge and network traffic as well as the social network and geospatial challenges of the 2009 VAST contest. The summary starts by presenting an overview of our time series encoding of badge information and network traffic. Our findings suggest that employee 30 may be of interest. In the second part of the paper, we describe our system for finding subgraphs in the social network subject to degree constraints. Subsequently, we present our most likely candidate network which is similar to scenario B.",,Paolo Simonetto;Pierre-Yves Koenig;Faraz Zaidi;Daniel Archambault;Frederic Gilbert;Trung-Tien Phan-Quang;Morgan Mathiaut;Antoine Lambert;Jonathan Dubois;Ronan Sicre;Mathieu Brulin;Remy Vieux;Guy Melancon,"INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France;INRIA Bordeaux Sud-Ouest and LaBRI, Université de Bordeaux 1, France",,"H.5.0 [Information Systems]: Information Interfaces and Presentation—General,F.2.2 [Theory of Computation]: Nonnumerical Algorithms and Problems—Pattern matching,,,,,,,",,0,,
VAST-conf,2009,Timeline analysis of undercover activities VAST 2009 traffic mini challenge award: Good analytical technique,10.1109/VAST.2009.5334460,https://doi.org/10.1109/VAST.2009.5334460,245,246,Conferences,"Our visualization tool for the VAST 2009 traffic mini challenge, Timeliner, visualizes badge and network traffic data together in a single timeline. The two views of per-employee and per-day with various filtering interactions enable users to analyze easily employees activities at a particular moment of interest as well as their general daily patterns. Using Timeliner, we present several hypotheses for the task at hand and their validation processes, which reveals various aspects of the data.",,Jaegul Choo;Emily Fujimoto;Hanseung Lee;Pedro R. Walteros,"Georgia Institute of Technology, Atlanta, GA, USA;Georgia Institute of Technology, Atlanta, GA, USA;Georgia Institute of Technology, Atlanta, GA, USA;Georgia Institute of Technology, Atlanta, GA, USA",,"H.1.2 [Information Systems]: User/Machine Systems—Human information processing,H.2.8 [Database Management]: Database Applications—Data mining,,,,,,,",,0,,
VAST-conf,2009,VIDI surveillance - embassy monitoring and oversight system,10.1109/VAST.2009.5333950,https://doi.org/10.1109/VAST.2009.5333950,257,258,Conferences,"We hypothesized that potential spies would try to use other employees' terminals in order to not draw attention to themselves. We define one type of suspicious activity as IP use on a terminal when the owner is inside the classified area. We created a timeline visualization of IP usage, overlaid with classified area entrances and exits. The vertical axis divides the timelines into 31 rows, one for each day of the month. The horizontal axis represents the time of day from early morning to late evening. A single employee's entire month is viewed all at once using this visualization. The employee being viewed can be changed using the arrow keys. Every IP event is represented by a vertical bar positioned at the exact time of its appearance. We color the IP events by port number, which is either intranet, HTTP, tomcat, or email, and size the bar based on the outgoing data size. Whenever an employee enters the classified area, a semi-transparent yellow region is drawn until that user exits the classified area. In rare cases when the user double enters, the region is twice as opaque, and in the other rare case where a user leaves the exits without entering, a red region is drawn until the next time the employee enters. The legend key and office diagram showing the current selected employee, highlighted in red, can be seen in the top left-hand corner.",,Chad Jones;Michael Ogawa;James Shearer;Anna Tikhonova;Kwan-Liu Ma,"VIDI Group, University of California, Davis, USA;VIDI Group, University of California, Davis, USA;VIDI Group, University of California, Davis, USA;VIDI Group, University of California, Davis, USA;VIDI Group, University of California, Davis, USA",,",,,,,,,,",,0,,
