Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2019,Earthquake Damage Report Interactive Dashboard Using Bayesian Structural Time Series and Value-Suppressing Uncertainty Palettes,10.1109/VAST47406.2019.8986916,https://doi.org/10.1109/VAST47406.2019.8986916,106,107,Conferences,Earthquake Damage Report Interactive Dashboard addresses Mini Challenge 1 of VAST Challenge 2019. The project uses interactive visual analytics to report and summarize crowd-sourced damage reports temporally and spatially. We modelled the reports with Bayesian structural time series (BSTS) and encoded uncertainties in the reports visually with value-suppressing uncertainty palettes (VSUPs). The interactive visualization was developed with Vega and VueJS. We performed further analyses in Tableau. The dashboard and the challenge submission package can be found at https://vast2019.maxnadul.com.,,Natthawut Adulyanukosol,"Division of Bioinformatics and Data Management for Research, Development and Promotion of Science and Technology Talents Project, Institute for the Promotion of Teaching Science and Technology, Faculty of Medicine Siriraj Hospital, Mahidol University",,"Human-centered computing,Visualization,,Visualization application domains,Visual analytics,,,,,,",,0,,
conference_external,2019,Interactive Ranking Uncertain Multivariate Ordinal Time Series,10.1109/VAST47406.2019.8986955,https://doi.org/10.1109/VAST47406.2019.8986955,108,109,Conferences,"This work proposes a visual analytic technique to interactive rank uncertain multivariate ordinal time series for situational awareness. We use normalized entropy to quantify the uncertainty of the discrete survey data. The heatmap summarizes both the survey data and qualified uncertainty in a compact manner. Besides, the distributions of votes in neighborhoods are visualized using hexagons. This work presents the result of applying the solution to the VAST 2019 - Mini-Challenge 1 dataset, which led to the Award for Excellent Quantification of Abnormalities.",,Shichao Jia;Jiaqi Wang;Zeyu Li;Jiawan Zhang,Tianjin University;Tianjin University;Tianjin University;Tianjin University,,"Human-centered computing,Visualization,,Visual analytics,,,,,,,",,0,,
conference_external,2019,Using a Multi-Level and Multi-Resolution Visual Analytics Software to Understand the Aftermath of a Catastrophe,10.1109/VAST47406.2019.8986957,https://doi.org/10.1109/VAST47406.2019.8986957,138,139,Conferences,"We participated in the 2019 IEEE VAST Challenge MC3 with the help of Papyrus, a Visual Analytics software for the exploration of text collections. Papyrus extracts terms associations with a bi-clustering approach and organizes them in a term hierarchy. Its visualization helps analyst explore social media messages posted by citizen to anticipate emergency response after a disaster event.",,Nicolas Médoc;Hélène Bourgoin;Philippe Pinheiro;Mohammad Ghoniem,Luxembourg Institute of Science and Technology (LIST);Luxembourg Institute of Science and Technology (LIST);Luxembourg Institute of Science and Technology (LIST);Luxembourg Institute of Science and Technology (LIST),,"Human-centered computing,Visualization,,,,,,,,,",,0,,
conference_external,2019,HeatMosaic: Interactive Uncertainty Analysis of Disaster Events - 2019 VAST Challenge Honorable Mention Award for Visualization of Uncertainty,10.1109/VAST47406.2019.8986930,https://doi.org/10.1109/VAST47406.2019.8986930,112,113,Conferences,"The visual analytics system HeatMosaic aims to reveal spatial-temporal patterns and uncertainty from a large dataset of crowd-sourcing disaster damage reports. The system consists of real-time monitoring and aftermath analysis tools does not empower fast discovering adversity and damage patterns and reliable removal of uncertainty, but also provides just-in-time scanning and rewinding on damage reports. This paper summarises the system's design and architecture, followed by the data interpretation and insights gained by adopting the system.",,Wenjie Wu;Zheng Zhou;Yingjie Victor Chen;Zhenyu Cheryl Qian,"Cerebri AI, Inc., Austin, TX, USA;Cerebri AI, Inc., Austin, TX, USA;Department of Computer Graphics Technology, Purdue University, West Lafayette, IN, USA;Department of Industrial and Interaction Design, Purdue University, West Lafayette, IN, USA",,"Human-centered computing,Visualization,,Visualization techniques,Heat maps,Human-centered computing,Visualization,Visualization design and evaluation methods,,,",,0,,
conference_external,2019,RescueMark: Visual Analytics of Social Media Data for Guiding Emergency Response in Disaster Situations: Award for Skillful Integration of Language Model,10.1109/VAST47406.2019.8986898,https://doi.org/10.1109/VAST47406.2019.8986898,120,121,Conferences,"This paper presents RescueMark, a web-based visual analytics tool for analyzing disaster situations and guiding emergency response. In disaster situations operators must take quick and effective decisions to solve critical problems. RescueMark provides spatial, topic and temporal event exploration supporting decision making for resource allocation and determine damaged areas of the city. We describe the data analysis and visualization process of the social media data applied to extract the relevant information.",,Astrik Jeitler;Alpin Türkoglu;Denis Makarov;Timo Jockers;Juri Buchmüller;Udo Schlegel;Daniel A. Keim,"University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany",,"Human-centered computing,Visualization,,Visualization application domains,Visual analytics,,,,,,",,0,,
conference_external,2019,UofC-Bayes: A Bayesian Approach to Visualizing Uncertainty in Radiation Data,10.1109/VAST47406.2019.8986936,https://doi.org/10.1109/VAST47406.2019.8986936,128,129,Conferences,"Disasters demand a quick response based on incomplete information. For the Saint Himark dataset, part of the 2019 VAST Challenge, we focused on delivering a visualization which accurately conveyed that uncertainty. While our analysis was done offline, we chose techniques and algorithms which could easily be applied to real-time usage. Our visualization for the second mini-challenge was two separate screens for two separate tasks: a broad overview of radiation levels, and a detailed look at specific sensors.",,Haysn Hornbeck;Usman Alim,University of Calgary;University of Calgary,,"Human-centered computing,Visualization,Mathematics and statistics,Visualization techniques,Graph drawings,Computing methodologies,Modeling and simulation,Simulation types and techniques,Uncertainty quantification,Applied computing,Physical sciences and engineering",,0,,
conference_external,2019,MC2 - SUA: A Sensor Uncertainty Analysis Tool of Radiation Measurement Data (VAST Challenge 2019 Award - Integrated Tool with Rich Data Encodings),10.1109/VAST47406.2019.8986938,https://doi.org/10.1109/VAST47406.2019.8986938,116,117,Conferences,"The effective analysis of data collected by mobile sensors and static sensors deployed in cities is a great challenge, due to the spatiotemporal characteristics and uncertainty. To meet the challenge of VAST 2019 Mini-Challenge 2, SUA, an interactive visual analysis tool with a novel uncertainty glyph is designed. The tool provides a clear understanding of conditions in the city by visualizing the trajectories, the measurements, as well as the uncertainty of the sensors, and supports an overview-to-detail visual reasoning process. The rich data encodings and interactions help users solve the questions effectively.",,Shaobin Xu;Yiming Lin;Dezhan Qu;Ke Ren;Huijie Zhang,Northeast Normal University;Northeast Normal University;Northeast Normal University;Northeast Normal University;Northeast Normal University,,"Uncertainty,visual analysis,,sensors,radiation measurements,,,,,,",,0,,
conference_external,2019,Social Media Text Streaming Visualization,10.1109/VAST47406.2019.8986911,https://doi.org/10.1109/VAST47406.2019.8986911,144,145,Conferences,Social media registers millions of messages per second. This paper aims to develop a visual analysis that allows identifying events of particular interest and the time intervals in which they occur. This analysis uses text mining techniques and sentiment analysis.,,Martin Pustilnik;Mariano Besio,Universidad de Buenos Aires;Universidad de Buenos Aires,,"Human-centered computing,Visualization,,Visualization techniques,dynamic text stream,Social media,visual analytic,text mining,event identification,,",,0,,
conference_external,2019,Pattern-Based Semantic and Temporal Exploration of Social Media Messages,10.1109/VAST47406.2019.8986950,https://doi.org/10.1109/VAST47406.2019.8986950,134,135,Conferences,"Social media is a valuable source for emergency workers and first-responders due to its wide use. Unfortunately, the number of posts poses a challenge to quickly find relevant and trustworthy information. We propose a text pattern-based approach to gain insights from large micro-document collections, including temporal and semantic relationships. In this work, we apply our method to the fictional data set of the VAST 2019 Mini-Challenge 3 that deals with the aftermath of an earthquake. We present major findings we could deduct using our visual analytics approach.",,Johannes Knittel;Steffen Koch;Thomas Ertl,"Institute of Visualization and Interactive Systems, University of Stuttgart;Institute of Visualization and Interactive Systems, University of Stuttgart;Institute of Visualization and Interactive Systems, University of Stuttgart",,"Human-centered computing,Visualization,,Visualization application domains,Visual Analytics,,,,,,",,0,,
conference_external,2019,Earthquake Investigation and Visual Cognizance of Multivariate Temporal Tabular Data Using Machine Learning,10.1109/VAST47406.2019.8986915,https://doi.org/10.1109/VAST47406.2019.8986915,136,137,Conferences,This paper presents our tool for the Vast Challenge 2019 Mini Challenge 1 (MC1). It will give an overview of the approach of data preprocessing techniques used for the given dataset and it will introduce our application which is built considering the requirements and questions to be answered for the MC1. This application consists of Machine Learning techniques and Information Visualization techniques such as Integrated Spatial Uncertainty Visualization as shown in this paper [1] to convey the needed information to the end users. To show the usefulness of this application we give examples of analysis.,,Arjun Majumdar;Gent Ymeri;Sebastian Strumbelj;Juri Buchmüller;Udo Schlegel;Daniel A. Keim,"University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany",,"Machine Learning,Visual Analytics,,,,,,,,,",,0,,
conference_external,2019,IDUVis: An Interactive Dashboard for Uncertainty Visualization and Analysis - Vast Challenge 2019 MC1 Award for Supporting Situation Awareness and Anomaly Detection,10.1109/VAST47406.2019.8986919,https://doi.org/10.1109/VAST47406.2019.8986919,110,111,Conferences,"This paper presents IDUVis, an interactive visualization tool for the analysis of the VAST 2019 Mini-Challenge 1 dataset. Four connected visualizations compose the tool: a timeline for temporal overview tasks, choropleth maps for spatial overview tasks, horizon-histograms for comparing data distributions and uncertainties, and steamgraphs for details on-demand on how distributions change over time. The timeline allows selecting specific time ranges for analysis, while maps and histograms allow selecting locations and categories to visualize their distribution over time with steamgraphs.",,Rodrigo Santos do Amor Divino Lima;Carlos Gustavo Resque dos Santos;Bianchi Serique Meiguins,"LABVIS - Laboratory of Visualization, Interaction, and Intelligent Systems, Federal University of Pará;LABVIS - Laboratory of Visualization, Interaction, and Intelligent Systems, Federal University of Pará;LABVIS - Laboratory of Visualization, Interaction, and Intelligent Systems, Federal University of Pará",,"Human-centered computing,Visualization,,Visualization application domains,Information visualization,Human-centered computing,Visualization,Visualization systems and tools,,,",,0,,
conference_external,2019,Visual Analytics of Spatio-Temporal Uncertainties for Radiation Monitoring in a Nuclear Leakage Crisis,10.1109/VAST47406.2019.8986925,https://doi.org/10.1109/VAST47406.2019.8986925,132,133,Conferences,"Deployment of radiation sensor networks provides crucial information to ensure the safety of nuclear power plants. Due to the inherent uncertainty of spatio-temporal data from multi-types of sensors, it is equally important to evaluate both the radiation information and data confidence. This paper summarizes a visual analytics approach to analyze radiation levels and various types of uncertainty from interfaces representing either single aspects or integrated information.",,Haojin Jiang;Kui Yang;Yaqi Qin;Yifei Yang;Ying Zhao;Fangfang Zhou,Central South University;Central South University;Central South University;Central South University;Central South University;Central South University,,"Visual Analytics,Spatio-Temporal Uncertainty,,Radiation Monitoring,,,,,,,",,0,,
conference_external,2019,Visualization of Spatial-Temporal Distribution of Damage Reports,10.1109/VAST47406.2019.8986929,https://doi.org/10.1109/VAST47406.2019.8986929,146,147,Conferences,"This paper presents our visualization tool developed to address Mini Challenge 1 of the 2019 VAST Challenge [1]. The insights obtained using this tool are described separately in our main competition entry, which will be archived in the Visual Analytics Benchmark Repository [2].",,James Scott-Brown,Imperial College London,,",,,,,,,,,,",,0,,
conference_external,2019,N.E.A.T. - Novel Emergency Analysis Tool,10.1109/VAST47406.2019.8986900,https://doi.org/10.1109/VAST47406.2019.8986900,104,105,Conferences,"We present N.E.A.T. - a Visual Analytics approach to the collaborative management of large-scale emergencies. N.E.A.T. unifies the analysis and annotation of heterogeneous, uncertainty-afflicted data sources in a single, adjustable screen. Stakeholders can create individual or shared workspaces providing configurable views tailored to the needs of different emergency responders. Within each workspace, annotated findings are automatically shared in real-time for effective collaboration. We illustrate the functionality of the tool and showcase exemplary findings on the St. Himark incident.",,Wolfgang Jentner;Juri Buchmüller;Fabian Sperrle;Rita Sevastjanova;Thilo Spinner;Udo Schlegel;Dirk Streeb;Hanna Schäfer,University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz,,",,,,,,,,,,",,0,,
conference_external,2019,Visualization of Spatial-Temporal Distribution of Radioactivity Measurements,10.1109/VAST47406.2019.8986899,https://doi.org/10.1109/VAST47406.2019.8986899,148,149,Conferences,"This paper presents our visualization tool developed to address Mini Challenge 2 of the 2019 VAST Challenge [1]. This tool provides a number of linked interactive views of the provided data. The insights obtained using it are described separately in our main competition entry, which will be archived in the Visual Analytics Benchmark Repository [2].",,James Scott-Brown,Imperial College London,,",,,,,,,,,,",,0,,
VAST-conf,2019,FAIRVIS: Visual Analytics for Discovering Intersectional Bias in Machine Learning,10.1109/VAST47406.2019.8986948,https://doi.org/10.1109/VAST47406.2019.8986948,46,56,Conferences,"The growing capability and accessibility of machine learning has led to its application to many real-world domains and data about people. Despite the benefits algorithmic systems may bring, models can reflect, inject, or exacerbate implicit and explicit societal biases into their outputs, disadvantaging certain demographic subgroups. Discovering which biases a machine learning model has introduced is a great challenge, due to the numerous definitions of fairness and the large number of potentially impacted subgroups. We present FAIRVIS, a mixed-initiative visual analytics system that integrates a novel subgroup discovery technique for users to audit the fairness of machine learning models. Through FAIRVIS, users can apply domain knowledge to generate and investigate known subgroups, and explore suggested and similar subgroups. FAIRVIS's coordinated views enable users to explore a high-level overview of subgroup performance and subsequently drill down into detailed investigation of specific subgroups. We show how FAIRVIS helps to discover biases in two real datasets used in predicting income and recidivism. As a visual analytics system devoted to discovering bias in machine learning, FAIRVIS demonstrates how interactive visualization may help data scientists and the general public understand and create more equitable algorithmic systems.",,Ángel Alexander Cabrera;Will Epperson;Fred Hohman;Minsuk Kahng;Jamie Morgenstern;Duen Horng Chau,Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology,,"Machine learning fairness,visual analytics,,intersectional bias,subgroup discovery,,,,,,",,59,,
VAST-conf,2019,Interactive Correction of Mislabeled Training Data,10.1109/VAST47406.2019.8986943,https://doi.org/10.1109/VAST47406.2019.8986943,57,68,Conferences,"In this paper, we develop a visual analysis method for interactively improving the quality of labeled data, which is essential to the success of supervised and semi-supervised learning. The quality improvement is achieved through the use of user-selected trusted items. We employ a bi-level optimization model to accurately match the labels of the trusted items and to minimize the training loss. Based on this model, a scalable data correction algorithm is developed to handle tens of thousands of labeled data efficiently. The selection of the trusted items is facilitated by an incremental tSNE with improved computational efficiency and layout stability to ensure a smooth transition between different levels. We evaluated our method on real-world datasets through quantitative evaluation and case studies, and the results were generally favorable.",,Shouxing Xiang;Xi Ye;Jiazhi Xia;Jing Wu;Yang Chen;Shixia Liu,"School of Software, BNRist, Tsinghua University;School of Software, BNRist, Tsinghua University;School of Computer Science and Engineering, Central South University;School of Computer Science and Informatics, Cardiff University;School of Software, BNRist, Tsinghua University;School of Software, BNRist, Tsinghua University",,"Labeled data debugging,trusted item,,tSNE,,,,,,,",,32,,
VAST-conf,2019,"Do What I Mean, Not What I Say! Design Considerations for Supporting Intent and Context in Analytical Conversation",10.1109/VAST47406.2019.8986918,https://doi.org/10.1109/VAST47406.2019.8986918,93,103,Conferences,"Natural language can be a useful modality for creating and interacting with visualizations but users often have unrealistic expectations about the intelligence of natural language systems. The gulf between user expectations and system capabilities may lead to a disappointing user experience. So - if we want to engineer a natural language system, what are the requirements around system intelligence? This work takes a retrospective look at how we answered this question in the design of Ask Data, a natural language interaction feature for Tableau. We examine two factors contributing to perceived system intelligence: the system's ability to understand the analytic intent behind an input utterance and the ability to interpret an utterance contextually (i.e. taking into account the current visualization state and recent actions). Our aim was to understand the ways in which a system would need to support these two aspects of intelligence to enable a positive user experience. We first describe a pre-design Wizard of Oz study that offered insight into this question and narrowed the space of designs under consideration. We then reflect on the impact of this study on system development, examining how design implications from the study played out in practice. Our work contributes insights for the design of natural language interaction in visual analytics as well as a reflection on the value of pre-design empirical studies in the development of visual analytic systems.",,Melanie Tory;Vidya Setlur,"Tableau Software, Palo Alto, California, USA;Tableau Software, Palo Alto, California, USA",,"Visualization,Empirical studies in visualization,,Human-centered computing,Interaction paradigms,Natural language interfaces,,,,,",,14,,
VAST-conf,2019,Origraph: Interactive Network Wrangling,10.1109/VAST47406.2019.8986909,https://doi.org/10.1109/VAST47406.2019.8986909,81,92,Conferences,"Networks are a natural way of thinking about many datasets. The data on which a network is based, however, is rarely collected in a form that suits the analysis process, making it necessary to create and reshape networks. Data wrangling is widely acknowledged to be a critical part of the data analysis pipeline, yet interactive network wrangling has received little attention in the visualization research community. In this paper, we discuss a set of operations that are important for wrangling network datasets and introduce a visual data wrangling tool, Origraph, that enables analysts to apply these operations to their datasets. Key operations include creating a network from source data such as tables, reshaping a network by introducing new node or edge classes, filtering nodes or edges, and deriving new node or edge attributes. Our tool, Origraph, enables analysts to execute these operations with little to no programming, and to immediately visualize the results. Origraph provides views to investigate the network model, a sample of the network, and node and edge attributes. In addition, we introduce interfaces designed to aid analysts in specifying arguments for sensible network wrangling operations. We demonstrate the usefulness of Origraph in two Use Cases: first, we investigate gender bias in the film industry, and then the influence of money on the political support for the war in Yemen.",,Alex Bigelow;Carolina Nobre;Miriah Meyer;Alexander Lex,University of Utah;University of Utah;University of Utah;University of Utah,,"Graph visualization,Data abstraction,,Data wrangling,Human-centered computing [Information visualization],[Human-centered computing]: Visualization systems and tools,Information systems [Graph-based database models],,,,",,11,,
