Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2001,The MetVR case study: meteorological visualization in an immersive virtual environment,10.1109/VISUAL.2001.964559,https://doi.org/10.1109/VISUAL.2001.964559,489,596,Conferences,"Traditional methods for displaying weather products are generally two-dimensional (2D) plots or just text format. It is hard for forecasters to get the entire picture of the atmosphere using these methods. The problems apparent in 2D with comparing and correlating multiple layers are overcome simply by adding a dimension. This is important because pertinent features in the data sets may lie in multiple layers and span several time steps. However, simply using a three-dimensional (3D) approach is not enough. The capacity for analysis of small-scale, but important, features in 2D are lost when transitioning to 3D. We propose that 3D's advantages can be incorporated with 2D's small-scale analysis by using an immersive virtual environment. In this case study, we evaluate our current standing with the project: have we met our goals, and how should we proceed from this point? To evaluate our application, we invited meteorologists to use the application to explore a data set. Then we presented our goals and asked which ones had we met, from a meteorologist's perspective. The results qualitatively reflected that our application was effective and further research would be worthwhile.",,S. Ziegeler;R.J. Moorhead;P.J. Croft;Duanjun Lu,"NSF Engineering Research Center, Mississippi State University, MS, USA;NSF Engineering Research Center, Mississippi State University, MS, USA;Department of Physics, Atmospheric, and General Sciences, Jackson State University, Jackson, MS, USA;Department of Physics, Atmospheric, and General Sciences, Jackson State University, Jackson, MS, USA",,,,5,,
Vis-conf,2001,Case study: application of feature tracking to analysis of autoignition simulation data,10.1109/VISUAL.2001.964551,https://doi.org/10.1109/VISUAL.2001.964551,461,464,Conferences,The focus of this paper is to evaluate the usefulness of some basic feature tracking algorithms as analysis tools for combustion datasets by application to a dataset modeling autoignition. Features defined as areas of high intermediate concentrations were examined to explore the initial phases in the autoignition process.,,W.S. Koegler,"Sandia National Laboratories, Livermore, CA, USA",,,,5,,
Vis-conf,2001,Case study: visualization of particle track data,10.1109/VISUAL.2001.964552,https://doi.org/10.1109/VISUAL.2001.964552,465,590,Conferences,"The Relativistic Heavy Ion Collider (RHIC) experiment at the Brookhaven National Lab is designed to study how the universe came into being. It is believed that after the Big Bang, the universe expanded and cooled, consisting of a soup of quarks, gluons, electrons and neutrinos. As the temperature lowered, electrons combined with protons and formed neutral atoms. Later, clouds of atoms contracted into stars. In this paper, we describe how techniques of volume rendering and information visualization are used to visualize the large particle track data set generated from this high energy physics experiment. The system, called TrackVis, is based on our earlier work of VolVis - Volume Visualization software. Example images of real particle collision data are shown, which are helpful to physicists in investigating the behavior of strongly interacting matter at high energy density.",,Xiaoming Wei;A.E. Kaufman;T.J. Hallman,"Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Physics Department, RHIC, Brockhaven National Laboratory, Upton, NY, USA",,,,4,,
Vis-conf,2001,A virtual environment for simulated rat dissection: a case study of visualization for astronaut training,10.1109/VISUAL.2001.964564,https://doi.org/10.1109/VISUAL.2001.964564,509,601,Conferences,"Animal dissection for the scientific examination of organ subsystems is a delicate procedure. Performing this procedure under the complex environment of microgravity presents additional challenges because of the limited training opportunities available that can recreate the altered gravity environment. Traditional astronaut crew training often occurs several months in advance of experimentation, provides limited realism, and involves complicated logistics. We have developed an interactive virtual environment that can simulate several common tasks performed during animal dissection. In this paper, we describe the imaging modality used to reconstruct the rat, provide an overview of the simulation environment and briefly discuss some of the techniques used to manipulate the virtual rat.",,K. Montgomery;C. Bruyns;S. Wildermuth,"National Biocomputation Center, University of Stanford, USA;Center for BioInformatics, NASA Ames Research Center, USA;Center for BioInformatics, NASA Ames Research Center, USA",,,,4,,
Vis-conf,2001,Wind tunnel data fusion and immersive visualization: a case study,10.1109/VISUAL.2001.964563,https://doi.org/10.1109/VISUAL.2001.964563,505,600,Conferences,"This case study describes the process of fusing the data from several wind tunnel experiments into a single coherent visualization. Each experiment was conducted independently and was designed to explore different flow features around airplane landing gear. In the past, it would have been very difficult to correlate results from the different experiments. However, with a single 3-D visualization representing the fusion of the three experiments, significant insight into the composite flowfield was observed that would have been extremely difficult to obtain by studying its component parts. The results are even more compelling when viewed in an immersive environment.",,K. Severance;P. Brewster;B. Lazos;D. Keefe,NASA Langley Research Center;NASA Langley Research Center;NASA Langley Research Center;Brown University,,,,3,,
Vis-conf,2001,Chromatin decondensation: case study of tracking features in confocal data,10.1109/VISUAL.2001.964546,https://doi.org/10.1109/VISUAL.2001.964546,441,585,Conferences,"In this case study we discuss an interactive feature tracking system and its use for the analysis of chromatin decondensation. Features are described as points in a multidimensional attribute space. Distances between points are used as a measure for feature correspondence. Users can interactively experiment with the correspondence measure in order to gain insight in chromatin movement. In addition, by defining time as an attribute, tracking problems related to noisy confocal data can be circumvented.",,W. de Leeuw;R. van Liere,"Center of Mathematics and Computer Science, Amsterdam, Netherlands;Center of Mathematics and Computer Science, Amsterdam, Netherlands",,,,3,,
Vis-conf,2001,"Semi-immersive space mission design and visualization: case study of the ""Terrestrial Planet Finder"" mission",10.1109/VISUAL.2001.964562,https://doi.org/10.1109/VISUAL.2001.964562,501,599,Conferences,"The paper addresses visualization issues of the Terrestrial Planet Finder Mission (C.A. Beichman et al., 1999). The goal of this mission is to search for chemical signatures of life in distant solar systems using five satellites flying in formation to simulate a large telescope. To design and visually verify such a delicate mission, one has to analyze and interact with many different 3D spacecraft trajectories, which is often difficult in 2D. We employ a novel trajectory design approach using invariant manifold theory, which is best understood and utilized in an immersive setting. The visualization also addresses multi-scale issues related to the vast differences in distance, velocity, and time at different phases of the mission. Additionally, the parameterization and coordinate frames used for numerical simulations may not be suitable for direct visualization. Relative motion presents a more serious problem where the patterns of the trajectories can only be viewed in particular rotating frames. Some of these problems are greatly relieved by using interactive, animated stereo 3D visualization in a semi-immersive environment such as a Responsive Workbench. Others were solved using standard techniques such as a stratify approach with multiple windows to address the multiscale issues, re-parameterizations of trajectories and associated 2D manifolds and relative motion of the camera to ""evoke"" the desired patterns.",,K. Museth;A. Barr;M.W. Lo,"Computer Science Department, California Institute of Technology, Pasadena, CA, USA;Computer Science Department, California Institute of Technology, Pasadena, CA, USA;Jet Propulsion Laboratory",,,,3,,
Vis-conf,2001,PingTV: a case study in visual network monitoring,10.1109/VISUAL.2001.964541,https://doi.org/10.1109/VISUAL.2001.964541,421,580,Conferences,"PingTV generates a logical map of a network that is used as an overlay on a physical geographical image of the location from the user perspective (buildings, floors within buildings, etc.). PingTV is used at Illinois State University as a visualization tool to communicate real-time network conditions to the university community via a dedicated channel on the campus cable TV system. Colored symbols allow students and staff to discern high-congestion ""rush hours"" and understand why their specific Internet connectivity is ""broken"" from the wide range of potential causes. Lessons learned include the use of color to visually convey confidence intervals using color shading and the visualization of cyclical network traffic patterns. Our implementation is general and flexible with potential for application for other domains.",,A. Gubin;W. Yurcik;L. Brumbaugh,"Lucent Technologies Network Systems, Naperville, IL, USA;Dept. of Applied Computer Science, Illinois State University, Normal, IL, USA;Dept. of Applied Computer Science, Illinois State University, Normal, IL, USA",,,,3,,
Vis-conf,2001,Case study: visual debugging of cluster hardware,10.1109/VISUAL.2001.964543,https://doi.org/10.1109/VISUAL.2001.964543,429,582,Conferences,"This paper presents a novel use of visualization applied to debugging the Cplant/sup TM/ cluster hardware at Sandia National Laboratories. As commodity cluster systems grow in popularity and grow in size, tracking component failures within the hardware will become more and more difficult. We have developed a tool that facilitates visual debugging of errors within the switches and cables connecting the processors. Combining an abstract system model with color-coding for both error and job information enables failing components to be identified.",,P. Crossno;R. Haynes,"Sandia National Laboratories, Albuquerque, NM, USA;Sandia National Laboratories, Albuquerque, NM, USA",,,,3,,
Vis-conf,2001,"Case study: reconstruction, visualization and quantification of neuronal fiber pathways",10.1109/VISUAL.2001.964549,https://doi.org/10.1109/VISUAL.2001.964549,453,588,Conferences,"It is of significant interest for neurological studies to determine and visualize neuronal fiber pathways in the human brain. By exploiting the capability of diffusion tensor magnetic resonance imaging to detect local orientations of neuronal fibers, we have developed a system of algorithms to reconstruct, visualize and quantify neuronal fiber pathways in vivo. Illustrative results show that the system is a promising tool for visual analysis of fiber connectivity and quantitative studies of neuronal fibers.",,Zhaohua Ding;J.C. Gore;A.W. Anderson,"Department of Diagnostic Radiology, Yale University School of Medicine, USA;Department of Diagnostic Radiology, Yale University School of Medicine, USA;Department of Diagnostic Radiology, Yale University School of Medicine, USA",,,,3,,
Vis-conf,2001,Case study: interacting with cortical flat maps of the human brain,10.1109/VISUAL.2001.964553,https://doi.org/10.1109/VISUAL.2001.964553,469,591,Conferences,"The complex geometry of the human brain contains many folds and fissures, making it impossible to view the entire surface at once. Since most of the cortical activity occurs on these folds, it is desirable to be able to view the entire surface of the brain in a single view. This can be achieved using quasi-conformal flat maps of the cortical surface. Computational and visualization tools are now needed to be able to interact with these flat maps of the brain to gain information about spatial and functional relationships that might not otherwise be apparent. Such information can contribute to earlier diagnostic tools for diseases and improved treatment. Our group is developing visualization and analysis tools that will help elucidate new information about the human brain through the interaction between a cortical surface and its corresponding quasiconformal flat map.",,M.K. Hurdal;K.W. Kurtz;D.C. Banks,"Department of Mathematics and CSIT, Florida State University, USA;Department of Mathematics and CSIT, Florida State University, USA;Department of Mathematics and CSIT, Florida State University, USA",,,,2,,
Vis-conf,2001,Case study: medical Web service for the automatic 3D documentation for neuroradiological diagnosis,10.1109/VISUAL.2001.964542,https://doi.org/10.1109/VISUAL.2001.964542,425,581,Conferences,"The case study presents a medical Web service for the automatic analysis of CTA (computer tomography angiography) datasets. It aims at the detection and evaluation of intracranial aneurysms which are malformations of cerebral blood vessels. To obtain a standardized 3D visualization, digital videos are automatically generated. The time-consuming video production caused by the manual delineation of structures, software based volume rendering, and the interactive definition of an optimized camera path is considerably improved with a fully automatic strategy. Therefore, a previously suggested approach (C. Rezk-Salama, 2000) is applied which uses an optimized transfer function as a template and automatically adapts it to an individual dataset. Furthermore, we introduce hardware-accelerated morphologic filtering in order to detect the location of mid-size and giant aneurysms. The actual generation of the video is finally integrated into a hardware accelerated off-screen rendering process based on 3D texture mapping, ensuring fast visualization of high quality. Overall, clinical routine can be considerably assisted by providing a Web based service combining automatic detection and standardized visualization.",,S. Iserhardt-Bauer;P. Hastreiter;T. Ertl;K. Eberhardt;B. Tomandl,"Visualization and Interactive Systems Group, University of Stuttgart, Germany;Neurocenter, University of Erlangen Nuremberg, Germany;Visualization and Interactive Systems Group, University of Stuttgart, Germany;Division of Neuroradiology, University of Erlangen Nuremberg, Germany;Division of Neuroradiology, University of Erlangen Nuremberg, Germany",,,,1,,
Vis-conf,2001,A case study on interactive exploration and guidance aids for visualizing historical data,10.1109/VISUAL.2001.964557,https://doi.org/10.1109/VISUAL.2001.964557,485,595,Conferences,"In this paper, we address the problem of historical data visualization. We describe the data acquisition, preparation, and visualization. Since the data contain four dimensions, the standard 3D exploration techniques have to be extended or appropriately adapted in order to enable interactive exploration. We discuss in detail two interaction concepts: (1) navigation with one fixed dimension, and (2) quasi 4D navigation allowing to simultaneously explore the four-dimensional space. In addition, we also present a picture-in-picture display mode, enabling the user to interactively view the data, while ""flying with"" a particular event, tracking its motion in time and space. Finally, we present a technique for guided exploration and animation generation, allowing for a vivid gain of insight into the historical data.",,S.L. Stoev;W. Strasser,"WSI/GRIS, University of Tübingen, Tubingen, Germany;WSI/GRIS, University of Tübingen, Tubingen, Germany",,,,1,,
Vis-conf,2001,Case study on real-time visualization of virtual Tubingen on commodity PC hardware,10.1109/VISUAL.2001.964544,https://doi.org/10.1109/VISUAL.2001.964544,433,583,Conferences,"For psychophysical studies in spatial cognition a virtual model of the picturesque old town of Tubingen has been constructed. In order to perform psychophysical experiments in highly realistic virtual environments the model is based on high quality texture maps adding up to several hundreds of MBytes. To accomplish the required real-time frame updates, view frustum and occlusion culling without visibility pre-processing, levels of detail, and texture compression are applied in an interleaved manner. Shared memory communication and a standard PC with two commodity graphics cards is used to enable the powerful combination of those techniques because this combination is not yet available on a single graphics card.",,M. Meissner;J. Orman;S.J. Braun,"WSI/GRIS, University of Tübingen, Tübingen, Germany;WSI/GRIS, University of Tübingen, Tübingen, Germany;Max Planck Institute for Biological Cybernetics, Tübingen, Germany",,,,0,,
Vis-conf,2001,Graphical strategies to convey functional relationships in the human brain: a case study,10.1109/VISUAL.2001.964556,https://doi.org/10.1109/VISUAL.2001.964556,481,594,Conferences,"Brain imaging methods used in experimental brain research such as Positron Emission Tomography (PET) and Functional Magnetic Resonance (fMRI) require the analysis of large amounts of data. Exploratory statistical methods can be used to generate new hypotheses and to provide a reliable measure of a given effect. Typically, researchers report their findings by listing those regions which show significant statistical activity in a group of subjects under some experimental condition or task. A number of methods create statistical parametric maps (SPMs) of the brain on a voxel-basis. In our approach statistics are computed not on individual voxels but on predefined anatomical regions-of-interest (ROIs). A correlation coefficient is used to quantify similarity in response for various regions during an experimental setting. Since the functional inter-relationships can become rather complex and spatially widespread, they are best understood in the context of the underlying 3-D brain anatomy. However despite the power of the 3-D model, the relative location of ROIs in 3-D can be obscured due the inherent problem of presenting 3-D spatial information on a 2-D screen. In order to address this problem, we have explored a number of visualization techniques to aid the brain researcher in exploring the spatial relationships of brain activity. In this paper we present a novel 3-D interface that allows the interactive exploration of correlation datasets.",,T. Welsh;K. Mueller;Wei Zhu;N. Volkow;J. Meade,"Brookhaven National Laboratory, State University of New York, Stony Brook, USA;Brookhaven National Laboratory, State University of New York, Stony Brook, USA;Brookhaven National Laboratory, State University of New York, Stony Brook, USA;Brookhaven National Laboratory, State University of New York, Stony Brook, USA;Brookhaven National Laboratory, State University of New York, Stony Brook, USA",,,,0,,
Vis-conf,2001,Point set surfaces,10.1109/VISUAL.2001.964489,https://doi.org/10.1109/VISUAL.2001.964489,21,"29, 537",Conferences,"We advocate the use of point sets to represent shapes. We provide a definition of a smooth manifold surface from a set of points close to the original surface. The definition is based on local maps from differential geometry, which are approximated by the method of moving least squares (MLS). We present tools to increase or decrease the density of the points, thus, allowing an adjustment of the spacing among the points to control the fidelity of the representation. To display the point set surface, we introduce a novel point rendering technique. The idea is to evaluate the local maps according to the image resolution. This results in high quality shading effects and smooth silhouettes at interactive frame rates.",,M. Alexa;J. Behr;D. Cohen-Or;S. Fleishman;D. Levin;C.T. Silva,"Technical University of Darmstadt, Germany;ZGDV Darmstadt, Germany;Tel-Aviv University, Israel;Tel-Aviv University, Israel;Tel-Aviv University, Israel;AT and T Laboratories, USA",,,,264,,
Vis-conf,2001,Interactive volume rendering using multi-dimensional transfer functions and direct manipulation widgets,10.1109/VISUAL.2001.964519,https://doi.org/10.1109/VISUAL.2001.964519,255,562,Conferences,"Most direct volume renderings produced today employ one-dimensional transfer functions, which assign color and opacity to the volume based solely on the single scalar quantity which comprises the dataset. Though they have not received widespread attention, multi-dimensional transfer functions are a very effective way to extract specific material boundaries and convey subtle surface properties. However, identifying good transfer functions is difficult enough in one dimension, let alone two or three dimensions. This paper demonstrates an important class of three-dimensional transfer functions for scalar data (based on data value, gradient magnitude, and a second directional derivative), and describes a set of direct manipulation widgets which make specifying such transfer functions intuitive and convenient. We also describe how to use modem graphics hardware to interactively render with multi-dimensional transfer functions. The transfer functions, widgets, and hardware combine to form a powerful system for interactive volume exploration.",,J. Kniss;G. Kindlmann;C. Hansen,"Scientific Computing and Imaging Institute, School of Computing, University of Utah, USA;Scientific Computing and Imaging Institute, School of Computing, University of Utah, USA;Scientific Computing and Imaging Institute, School of Computing, University of Utah, USA",,,,146,,
Vis-conf,2001,Visualization of large terrains made easy,10.1109/VISUAL.2001.964533,https://doi.org/10.1109/VISUAL.2001.964533,363,574,Conferences,"We present an elegant and simple to implement framework for performing out-of-core visualization and view-dependent refinement of large terrain surfaces. Contrary to the trend of increasingly elaborate algorithms for large-scale terrain visualization, our algorithms and data structures have been designed with the primary goal of simplicity and efficiency of implementation. Our approach to managing large terrain data also departs from more conventional strategies based on data tiling. Rather than emphasizing how to segment and efficiently bring data in and out of memory, we focus on the manner in which the data is laid out to achieve good memory coherency for data accesses made in a top-down (coarse-to-fine) refinement of the terrain. We present and compare the results of using several different data indexing schemes, and propose a simple to compute index that yields substantial improvements in locality and speed over more commonly used data layouts. Our second contribution is a new and simple, yet easy to generalize method for view-dependent refinement. Similar to several published methods in this area, we use longest edge bisection in a top-down traversal of the mesh hierarchy to produce a continuous surface with subdivision connectivity. In tandem with the refinement, we perform view frustum culling and triangle stripping. These three components are done together in a single pass over the mesh. We show how this framework supports virtually any error metric, while still being highly memory and compute efficient.",,P. Lindstrom;V. Pascucci,"Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA;Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA",,,,83,,
Vis-conf,2001,Efficient adaptive simplification of massive meshes,10.1109/VISUAL.2001.964503,https://doi.org/10.1109/VISUAL.2001.964503,127,551,Conferences,"The growing availability of massive polygonal models, and the inability of most existing visualization tools to work with such data, has created a pressing need for memory-efficient methods capable of simplifying very large meshes. In this paper, we present a method for performing adaptive simplification of polygonal meshes that are too large to fit in-core. Our algorithm performs two passes over an input mesh. In the first pass, the model is quantized using a uniform grid, and surface information is accumulated in the form of quadrics and dual quadrics. This sampling is then used to construct a BSP-tree in which the partitioning planes are determined by the dual quadrics. In the final pass, the original vertices are clustered using the BSP-tree, yielding an adaptive approximation of the original mesh. The BSP-tree describes a natural simplification hierarchy, making it possible to generate a progressive transmission and construct level-of-detail representations. In this way, the algorithm provides some of the features associated with more expensive edge contraction methods while maintaining greater computational efficiency. In addition to performing adaptive simplification, our algorithm exhibits output-sensitive memory requirements and allows fine control over the size of the simplified mesh.",,E. Shaffer;M. Garland,"Department of Computer Science, University of Illinois, Urbana, IL;University of Illinois at Urbana-Champaign",,,,61,,
Vis-conf,2001,Continuous topology simplification of planar vector fields,10.1109/VISUAL.2001.964507,https://doi.org/10.1109/VISUAL.2001.964507,159,166,Conferences,"Vector fields can present complex structural behavior, especially in turbulent computational fluid dynamics. The topological analysis of these data sets reduces the information, but one is usually still left with too many details for interpretation. In this paper, we present a simplification approach that removes pairs of critical points from the data set, based on relevance measures. In contrast to earlier methods, no grid changes are necessary, since the whole method uses small local changes of the vector values defining the vector field. An interpretation in terms of bifurcations underlines the continuous, natural flavor of the algorithm.",,X. Tricoche;G. Scheuermann;H. Hagen,"Computer Science Department, University of Kaiserslautern, Kaiserslautern, Germany;Computer Science Department, University of Kaiserslautern, Kaiserslautern, Germany;Computer Science Department, University of Kaiserslautern, Kaiserslautern, Germany",,,,58,,
