Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2004,"Compression, Segmentation, and Modeling of Large-Scale Filamentary Volumetric Data",10.1109/VISUAL.2004.16,https://doi.org/10.1109/VISUAL.2004.16,31p,31p,Conferences,"We describe a method for processing large amounts of volumetric data collected from a Knife Edge Scanning Microscope (KESM). The neuronal data that we acquire consists of thin, branching structures extending over very large regions that prior volumetric representations have difficulty dealing with efficiently. Since the full volume data set can be extremely large, on-the-fly processing of the data is necessary.",,B.H. McCormick;P. Doddapaneni;D. Mayerich;Z. Melek;J. Keyser,"Computer Science Department, Texas A and M University, USA;Computer Science Department, Texas A and M University, USA;Computer Science Department, Texas A and M University, USA;Computer Science Department, Texas A and M University, USA;Computer Science Department, Texas A and M University, USA",,"Applications of volume graphics and volume visualization,compressed volume data,,,,,,,,,",,3,,
Vis-conf,2004,Modeling Decomposing Objects under Combustion,10.1109/VISUAL.2004.71,https://doi.org/10.1109/VISUAL.2004.71,14p,14p,Conferences,"We present a simple yet effective method for modeling of object decomposition under combustion. A separate simulation models the flame production and generates heat from a combustion process, which is used to trigger pyrolysis of the solid object. The decomposition is modeled using level set methods, and can handle complex topological changes. Even with a very simple flame model on a coarse grid, we can achieve a plausible decomposition of the burning object.",,Z. Melek;J. Keyser,"Computer Science Department, Texas A and M University, USA;Computer Science Department, Texas A and M University, USA",,"physically based modeling,solid object decomposition,,,,,,,,,",,3,,
Vis-conf,2004,Depth Enhanced Panoramas,10.1109/VISUAL.2004.22,https://doi.org/10.1109/VISUAL.2004.22,11p,11p,Conferences,,,G. Bahmutov;V. Popescu;E. Sacks,"Purdue University, USA;Purdue University, USA;Purdue University, USA",,",,,,,,,,,,",,3,,
Vis-conf,2004,Vector Wavelet Thresholding for Vector Field Denoising,10.1109/VISUAL.2004.108,https://doi.org/10.1109/VISUAL.2004.108,25p,25p,Conferences,"Noise reduction is an important preprocessing step for many visualization techniques that make use of feature extraction. We propose a method for denoising 2-D vector fields that are corrupted by additive noise. The method is based on the vector wavelet transform and wavelet coefficient thresholding. We compare our wavelet-based denoising method with Gaussian filtering, and test the effect of these methods on the signal-to-noise ratio (SNR) of the vector fields before and after denoising. We also study the effect on relevant details for visualization, such as vortex measures. The results show that for low SNR, Gaussian filtering with large kernels has a somewhat higher performance than the wavelet-based method in terms of SNR. For larger SNR, the wavelet-based method outperforms Gaussian filtering. This is mostly due to the fact that Gaussian filtering tends to remove small details, which are preserved by the wavelet-based method.",,M.A. Westenberg;T. Ertl,"Institute for Visualization and Interactive Systems, University of Stuttgart, Stuttgart, Germany;Institute for Visualization and Interactive Systems, University of Stuttgart, Stuttgart, Germany",,"denoising,flow visualization,,wavelets,,,,,,,",,2,,
Vis-conf,2004,Self-illustrating phenomena,10.1109/VISUAL.2004.12,https://doi.org/10.1109/VISUAL.2004.12,xix,,Conferences,"Summary form only given. A self-illustrating phenomenon is an image which exposes the science behind it. Some famous examples are pictures of iron filings aligned along magnetic lines of force, sand particles collecting at the stationary points of the standing waves of a violin, stress in a mechanical part revealed through birefringence, and particle tracks in a bubble chamber. Such images brilliantly combine experimental design, analysis, and visualization. Quoting J. Tukey, ""the general purposes of conducting experiments and analyzing data match, point by point"". We argue in this talk that computer tools for visual analysis should normally be conceived of as aids in constructing computational visual experiments; and that the resulting visualizations be consciously designed to help validate or invalidate the hypothesis being tested by the experiment.",,P. Hanrahan,Stanford University,,",,,,,,,,,,",,2,,
Vis-conf,2004,Context-Adaptive Mobile Visualization and Information Management,10.1109/VISUAL.2004.19,https://doi.org/10.1109/VISUAL.2004.19,8p,8p,Conferences,"This poster abstract presents a scalable information visualization system for mobile devices and desktop systems. It is designed to support the operation and the workflow of wastewater systems. The regarded information data includes general information about buildings and units, process data, occupational safety regulations, work directions and first aid instructions in case of an accident. Technically, the presented framework combines visualization with agent technology in order to automatically scale various visualization types to fit on different platforms like PDAs (Personal Digital Assistants) or Tablet PCs. The implementation is based on but not limited to SQL, JSP, HTML and VRML.",,J. Ehret;A. Ebert;L. Schuchardt;H. Steinmetz;H. Hagen,"Intelligent Visualization and Simulation, German Research Center for Artificial Intelligence, Kaiserslautern, Germany;Intelligent Visualization and Simulation, German Research Center for Artificial Intelligence, Kaiserslautern, Germany;Institute of Environmental Engineering, Technical University of Kaiserslautern, Germany;Center for Innovative WasteWater Technology (tectraa), Technical University of Kaiserslautern, Germany;Intelligent Visualization and Simulation, German Research Center for Artificial Intelligence, Kaiserslautern, Germany",,"Mobile Visualization,Multi Agent Technology,,Environmental Engineering,,,,,,,",,2,,
Vis-conf,2004,Real-Time Volume Rendering of Four Channel Data Sets,10.1109/VISUAL.2004.89,https://doi.org/10.1109/VISUAL.2004.89,34p,34p,Conferences,"We present a novel method to encode four data channels in a volumetric data set, and render it at interactive frame rates with maximum intensity projection (MIP) using textured polygons. The first three channels are stored in the volume texture’s red, green, and blue components. The fourth channel is stored in the alpha channel. To achieve real-time rendering speed we are using a pixel shader.",,J.P. Schulze;A. Rice,"Computer Science Department, Brown University, Providence, RI, USA;Computer Science Department, Brown University, Providence, RI, USA",,",,,,,,,,,,",,2,,
Vis-conf,2004,Automatic Fast Detection of Tumor Suspect Areas on CT Scan,10.1109/VISUAL.2004.9,https://doi.org/10.1109/VISUAL.2004.9,33p,33p,Conferences,,,M. Mancas;B. Gosselin;B. Macq,"Faculte Polytechnique de Mons, TCTS LAB Batiment Multitel - Initialis, Mons, Belgium;Faculte Polytechnique de Mons, TCTS LAB Batiment Multitel - Initialis, Mons, Belgium;TELE LAB, Université Catholique de Louvain, Louvain-La-Neuve, Belgium",,",,,,,,,,,,",,1,,
Vis-conf,2004,Introducing Topological Attributes for Objective-Based Visualization,10.1109/VISUAL.2004.57,https://doi.org/10.1109/VISUAL.2004.57,6p,6p,Conferences,,,Y. Takeshima;S. Takahashi;I. Fujishiro;G.M. Nielson,"JAERI, Japan;University of Tokyo, Japan;Ochanomizu University, Japan;Arizona State University, USA",,",,,,,,,,,,",,1,,
Vis-conf,2004,Visualizing the Evolution of Horned Lizards Using 3D Morphing Techniques,10.1109/VISUAL.2004.124,https://doi.org/10.1109/VISUAL.2004.124,16p,16p,Conferences,,,R. Reyes;W. Hodges;K. Gaither,"Texas Advanced Computing Center, University of Texas, Austin, USA;University of California Riverside, USA;Texas Advanced Computing Center, University of Texas, Austin, USA",,",,,,,,,,,,",,1,,
Vis-conf,2004,Interactive Poster: Illustrating Different Convection Velocities of Turbulent Flow,10.1109/VISUAL.2004.54,https://doi.org/10.1109/VISUAL.2004.54,24p,24p,Conferences,"The visualization of any vector field is dependent on the relative velocity of the observer. In experimentally generated vector fields, the average value of the streamwise component of the global vector field is typically calculated and subtracted from each vector. We demonstrate that the resulting image, critical points, and vector field features are greatly influenced by the magnitude of the value subtracted from the streamwise velocity.",,T. Urness;V. Interrante;E. Longmire;I. Marusic;B. Ganapathisubramani,"Department of Computer Science, University of Minnesota, USA;Department of Computer Science, University of Minnesota, USA;Department of AeroSpace Engineering and Mechanics, University of Minnesota, USA;Department of AeroSpace Engineering and Mechanics, University of Minnesota, USA;Department of AeroSpace Engineering and Mechanics, University of Minnesota, USA",,"flow visualization,texture,,,,,,,,,",,1,,
Vis-conf,2004,Fast Rendering of Foveated Volume in the Wavelet Domain,10.1109/VISUAL.2004.31,https://doi.org/10.1109/VISUAL.2004.31,26p,26p,Conferences,,,Hang Yu;Ee-Chien Chang;Zhiyong Huang;Zhijian Zheng,"School of Computing, National University of Singapore, Singapore;School of Computing, National University of Singapore, Singapore;School of Computing, National University of Singapore, Singapore;School of Computing, National University of Singapore, Singapore",,",,,,,,,,,,",,1,,
Vis-conf,2004,Linking Representation with Meaning,10.1109/VISUAL.2004.66,https://doi.org/10.1109/VISUAL.2004.66,5p,5p,Conferences,"The purpose of visualization is not just to depict data, but to gain or present insight into the domain represented in data. However in visualization systems, this link between features in the data and the meaning of those features is often missing or implicit. It is assumed that the user, through looking at the output, will close the loop between representation and insight. An alternative is to view visualization tools as interfaces between data and insight, and to enrich this interface with capabilities linked to users’ conceptual models of the data. Preliminary work has been carried out to develop such an interface as a modular component that can be installed in a pipelined architecture. This poster expands the motivation for this work, and describes the initial implementation carried out within the Visualization Toolkit (VTK).",,D.J. Duke,"School of Computing, University of Leeds, UK",,"Ontology,Visualization,,Pipeline,Database,,,,,,",,1,,
Vis-conf,2004,On the Visualization of Time-Varying Structured Grids Using a 3D Warp Texture,10.1109/VISUAL.2004.74,https://doi.org/10.1109/VISUAL.2004.74,17p,17p,Conferences,"We present a novel scheme to interactively visualize time-varying scalar fields defined on a structured grid. The underlying approach is to maximize the use of current graphics hardware by using 3D texture mapping. This approach commonly suffers from an expensive voxelization of each time-step as well as from large size of the voxel array approximating each step. Hence, in our scheme, instead of explicitly voxelizing each scalar field, we directly store each time-step as a three dimensional texture in its native form. We create the function that warps a voxel grid into the given structured grid. At rendering time, we reconstruct the function at each pixel using hardware-based trilinear interpolation. The resulting coordinates allow us to compute the scalar value at this pixel using a second texture lookup. For fixed grids, the function remains constant across time-steps and only the scalar field table needs to be re-loaded as a texture. Our new approach achieves excellent performance with relatively low texture memory requirements and low approximation error.",,Yuan Chen;J. Cohen;S. Kumar,"Johns Hopkins University, USA;Johns Hopkins University, USA;Johns Hopkins University, USA",,",,,,,,,,,,",,1,,
Vis-conf,2004,Volume refinement fairing isosurfaces,10.1109/VISUAL.2004.127,https://doi.org/10.1109/VISUAL.2004.127,449,455,Conferences,We propose an interpolating refinement method for two- and three-dimensional scalar fields defined on hexahedral grids. Iterative fairing of the underlying contours (isosurfaces) provides the function values of new grid points. Our method can be considered as a nonlinear variational subdivision scheme for volumes. It can be applied locally for adaptive mesh refinement in regions of high geometric complexity. We use our scheme to increase the quality of low-resolution data sets and to reduce interpolation artifacts in texture-based volume rendering.,,M. Bertram,"Technical University of Kaiserslautern, Germany",,"adaptive mesh refinement,isosurfaces,,subdivision,variational modeling,volume fairing,,,,,",,1,,
Vis-conf,2004,Atlas-Aware Laplacian Smoothing,10.1109/VISUAL.2004.6,https://doi.org/10.1109/VISUAL.2004.6,27p,27p,Conferences,,,P.G. Sibley;G. Taubin,"Brown University, USA;Brown University, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Visualization of the Interaction of Multiple Sclerosis Lesions with Adjacent White Matter Fibers Using Streamtubes and Streamsurfaces,10.1109/VISUAL.2004.116,https://doi.org/10.1109/VISUAL.2004.116,29p,29p,Conferences,,,Song Zhang;D. Laidlaw;J. Simon;M. Brown;D. Miller,"Brown University, USA;Brown University, USA;University of Colorado, Health Sciences Center, USA;University of Colorado, Health Sciences Center, USA;University of Colorado, Health Sciences Center, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,JointViewer - An Interactive System for Exploring Orthopedic Data,10.1109/VISUAL.2004.60,https://doi.org/10.1109/VISUAL.2004.60,35p,35p,Conferences,,,G.E. Marai;C. Demiralp;S. Andrews;D.H. Laidlaw,"Department of Computer Science, Brown University, Providence, RI, USA;Department of Computer Science, Brown University, Providence, RI, USA;Department of Computer Science, Brown University, Providence, RI, USA;Department of Computer Science, Brown University, Providence, RI, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Live Range Visibility Constraints for Adaptive Terrain Visualization,10.1109/VISUAL.2004.67,https://doi.org/10.1109/VISUAL.2004.67,12p,12p,Conferences,"Although there is a remarkable pace in the advance of computational resources and storage for real-time visualization the immensity of the input data continues to outstrip any advances. The task for interactively visualizing such a massive terrain is to render a triangulated mesh using a view-dependent error tolerance, thus intelligently and perceptually managing the scene’s geometric complexity. At any particular instance in time (i.e. displayed frame), this level-of-detail (LOD) terrain surface consists of a mesh composed of hundreds of thousands of dynamically selected triangles. The triangles are selected using the current time-step’s view parameters and the view-dependent error tolerance. Massive terrain data easily exceeds main memory storage capacity such that out-of-core rendering must be performed. This further complicates the triangle selection and terrain rendering owing to tertiary storage’s relatively poor performance.",,Xiaohong Bao;R. Pajarola;M. Shafae,"University of California, Irvine, USA;University of California, Irvine, USA;University of California, Irvine, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Code Checking and Visualization of an Architecture Design,10.1109/VISUAL.2004.14,https://doi.org/10.1109/VISUAL.2004.14,10p,10p,Conferences,"Computer graphics has be successfully applied to architecture design. There is more demand to new applications. One of them, to be addressed in this work, is the code checking and visualization of the checking results.",,Rong Xu;W. Solihin;Zhiyong Huang,"School of Computing, National University of Singapore, Singapore;;School of Computing, National University of Singapore, Singapore",,",,,,,,,,,,",,0,,
Vis-conf,2004,Interactive Poster: Grid-Enabled Collaborative Scientific Visualization Environment,10.1109/VISUAL.2004.53,https://doi.org/10.1109/VISUAL.2004.53,18p,18p,Conferences,,,E.C. Wyatt;P. O'Leary,"Department of Computer Science, Northern Arizona University, USA;Department of Computer Science, Northern Arizona University, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Visualizing Turbulent Flow,10.1109/VISUAL.2004.125,https://doi.org/10.1109/VISUAL.2004.125,22p,22p,Conferences,,,G.P. Johnson;K. Gaither;V. Calo,"Texas Advanced Computing Center, University of Texas, Austin, USA;Texas Advanced Computing Center, University of Texas, Austin, USA;Institute for Computational and Engineering Sciences, University of Texas, Austin, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Visualization of Vortices in Simulated Airflow around Bat Wings During Flight,10.1109/VISUAL.2004.118,https://doi.org/10.1109/VISUAL.2004.118,20p,20p,Conferences,,,E. Hueso;I. Pivkin;S. Swartz;D.H. Laidlaw;G. Karniadakis;K. Breuer,"Brown University, Providence, RI, USA;Brown University, Providence, RI, USA;Brown University, Providence, RI, USA;Brown University, Providence, RI, USA;Brown University, Providence, RI, USA;Brown University, Providence, RI, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,The human visual system: how is its design related to the physics of the natural environment?,10.1109/VISUAL.2004.61,https://doi.org/10.1109/VISUAL.2004.61,xviii,,Conferences,"Summary form only given. The human visual system is the result of evolution by natural selection and hence its design must incorporate detailed knowledge of the physical properties of the natural environment. This is an obvious statement, but the scientific community has been slow to take it seriously. Only recently has there been an increased effort to directly measure the statistical properties of natural scenes and compare them to the design and performance of the human visual system. This work describes some recent studies of the chromatic and geometrical properties of natural materials and natural images, as well as some perceptual and physiological studies designed to test how those physical properties are related to human perceptual mechanisms.",,W.S. Geisler,"Center for Perceptual Systems and Department of Psychology, University of Texas, Austin, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Force-Feedback-Enhanced Navigation for Interactive Visualization of Coronary Vessels,10.1109/VISUAL.2004.33,https://doi.org/10.1109/VISUAL.2004.33,32p,32p,Conferences,"Coronary heart disease (CHD) is the number one killer in the United States. Although it is well known that CHD mainly occurs due to blocked arteries, there are contradictory results from studies designed to identify basic causes for this common disease is. To find out more about the true reason for CHD, virtual models can be employed to better understand the way the heart functions. With such a model, scientists and surgeons are able to analyze the effects of different treatment options, and ultimately find more suited ways to prevent coronary heart diseases. To investigate a given model, appropriate navigation methods are required, including suitable input devices. For the visualization, graphics cards originally designed for gaming applications are used; so, it is a just natural transition to adapt gaming input devices to a visualization system for controlling of the navigation. These devices are usually well designed with respect to ergonomics and durability, yielding more degrees of freedom in steering than two-dimensional input devices, such as desktop mice. This poster describes a visualization system that provides the user with advanced control devices for navigation enabling interactive exploration of the model. Force-feedback and sound effects provide additional cues.",,T. Wischgoll;E. Moritz;J. Meyer,"University of California, Irvine, USA;University of California, Irvine, USA;University of California, Irvine, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,Capillary Histology Imagery Visualization and Exploration,10.1109/VISUAL.2004.11,https://doi.org/10.1109/VISUAL.2004.11,30p,30p,Conferences,,,M. Gleicher;T. Brunet;E. Nowak;L. Osten;M. McElwee;K. Tanty;A. Gepner;G. Lahvis,"Department of Computer Sciences, University of Wisconsin, Madison, USA;Department of Computer Sciences, University of Wisconsin, Madison, USA;Department of Computer Sciences, University of Wisconsin, Madison, USA;Department of Computer Sciences, University of Wisconsin, Madison, USA;Department of Surgery, University of Wisconsin, Madison, USA;Department of Surgery, University of Wisconsin, Madison, USA;Department of Surgery, University of Wisconsin, Madison, USA;Department of Surgery, University of Wisconsin, Madison, USA",,",,,,,,,,,,",,0,,
Vis-conf,2004,VisBiz: A Simplified Visualization of Business Operation,10.1109/VISUAL.2004.109,https://doi.org/10.1109/VISUAL.2004.109,1p,1p,Conferences,,,Ming C. Hao;D.A. Keim;U. Dayal,"Hewlett Packard Research Laboratories, Germany;Hewlett Packard Research Laboratories, Germany;Hewlett Packard Research Laboratories, Germany",,",,,,,,,,,,",,0,,
Vis-conf,2004,Visual Inspection Methods for Quality Control in Automotive Engineering,10.1109/VISUAL.2004.111,https://doi.org/10.1109/VISUAL.2004.111,3p,3p,Conferences,"The automotive industry demands visual support for the verification of the quality of their products from the design phase to the manufacturing phase. This implies the need of tools for measurement planning, programming measuring devices, managing measurement data, and the visual exploration of the measurement results. To improve the quality control throughout the whole process chain an integration of such tools in a platform independent framework is crucial. We present eMMA (enhanced Measure Management Application), a client/server system integrating measurement planning, data management, and straightforward as well as sophisticated visual exploration tools in a single framework.",,H. Hagen;A. Disch;J. Ehret;R. Klein;S. Kohn;D. Zeckzer;M. Munchhofen,"DFKI GmbH, IVS, Kaiserslautern, Germany;DFKI GmbH, IVS, Kaiserslautern, Germany;DFKI GmbH, IVS, Kaiserslautern, Germany;DFKI GmbH, IVS, Kaiserslautern, Germany;DFKI GmbH, IVS, Kaiserslautern, Germany;DFKI GmbH, IVS, Kaiserslautern, Germany;ProCAEss GmbH Landau, Germany",,",,,,,,,,,,",,0,,
Vis-conf,2004,DaMI - Data Management for Multimedial Information Systems,10.1109/VISUAL.2004.21,https://doi.org/10.1109/VISUAL.2004.21,9p,9p,Conferences,This paper describes a Data Management System for Multimedial Information Visualization called DaMI. It is possible to create 2D or 3D model based on data out of standard databases and additional metainformation. DaMI is a generic system guaranteeing an optimal reusability and compatibility.,,H. Hagen;G. Steinebach;M. Munchhofen;I. Scheler;M. Ruby;M. Wadle,"Department of Urban Planning, University of Kaiserslautern, Germany;Department of Urban Planning, University of Kaiserslautern;ProCAEss GmbH Landau;Development Agency Rheinland Pfalz, Kaiserslautern;Department of Computer Science, University of Kaiserslautern, Germany;Department of Computer Science, University of Kaiserslautern, Germany",,"data management,visualization,,virtual environments,,,,,,,",,0,,
Vis-conf,2004,Visualizing Botanical Trees over Four Seasons,10.1109/VISUAL.2004.119,https://doi.org/10.1109/VISUAL.2004.119,13p,13p,Conferences,,,D. Bradley,"Carleton University, Canada",,",,,,,,,,,,",,0,,
