Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis-conf,2004,Exploring and Visualizing the History of InfoVis,10.1109/INFVIS.2004.22,http://dx.doi.org/10.1109/INFVIS.2004.22,r6,r6,Conferences,,,D.A. Keim;H. Barro;C. Panse;J. Schneidewind;M. Sips,University of Konstanz;;;;,,",,,,,,,,,",,4,,
InfoVis-conf,2004,Exploring InfoVis Publication History with Tulip,10.1109/INFVIS.2004.23,http://dx.doi.org/10.1109/INFVIS.2004.23,r10,r10,Conferences,"We show the structure of the InfoVis publications dataset using Tulip, a scalable open-source visualization system for graphs and trees. Tulip supports interactive navigation and many options for layout. Subgraphs of the full dataset can be created interactively or using a wide set of algorithms based on graph theory and combinatorics, including several kinds of clustering. We found that convolution clustering and small world clustering were particularly effective at showing the structure of the InfoVis publications dataset, as was coloring by the Strahler metric.",,M. Delest;T. Munzner;D. Auber;J.-P. Domenger,Université de Bordeaux I;;;,,",,,,,,,,,",,4,,
InfoVis-conf,2004,One-For-All: Visualization of the Information Visualization Symposia,10.1109/INFVIS.2004.50,http://dx.doi.org/10.1109/INFVIS.2004.50,r12,r12,Conferences,,,Soon Tee Teoh;Kwan-Liu Ma,University of California at Davis;,,",,,,,,,,,",,1,,
InfoVis-conf,2004,TextPool: Visualizing Live Text Streams,10.1109/INFVIS.2004.63,http://dx.doi.org/10.1109/INFVIS.2004.63,p1,p1,Conferences,"In today's fast-paced world it is becoming increasingly difficult to stay abreast of the public discourse. With the advent of hundreds of closed-captioned cable channels and internet-based channels such as news feeds, blogs, or email, knowing the ""buzz"" is a particular challenge. TextPool addresses this problem by quickly summarizing recent content in live text streams. The summarization is a dynamically changing textual collage that clusters related terms. We tested TextPool with the content of several RSS newswire feeds, which are updated roughly every five minutes. TextPool was able to handle this bandwidth well, and produced useful summarizations of feed content.",,C. Albrecht-Buehler;B. Watson;D.A. Shamma,Northwestern University;;,,"information visualization,data streams,text layout,information retrieval,newswires,,,,,",,2,,
InfoVis-conf,2004,PhylloTrees: Harnessing Nature's Phyllotactic Patterns for Tree Layout,10.1109/INFVIS.2004.53,http://dx.doi.org/10.1109/INFVIS.2004.53,p3,p3,Conferences,"We explore the use of nature’s phyllotactic patterns to inform the layout of hierarchical data. These naturally occurring patterns provide a non-overlapping, optimal packing when the total number of nodes is not known a priori. We present a family of expandable tree layouts based on these patterns.",,S. Carpendale;A. Agarawala,University of Calgary;,,"Graph layout,information visualization,phyllotactic patterns,tree visualization,,,,,,",,3,,
InfoVis-conf,2004,Keynote Address: From Information Visualization to Sensemaking: Connecting the Mind's Eye to the Mind's Muscle,10.1109/INFVIS.2004.44,http://dx.doi.org/10.1109/INFVIS.2004.44,xii,xii,Conferences,Provides an abstract of the keynote presentation and a brief professional biography of the presenter. The complete presentation was not made available for publication as part of the conference proceedings.,,S. Card,Palo Alto Research Center,,",,,,,,,,,",,0,,
InfoVis-conf,2004,An Experimental Investigation of Magnification Lens Offset and Its Impact on Imagery Analysis,10.1109/INFVIS.2004.6,http://dx.doi.org/10.1109/INFVIS.2004.6,p5,p5,Conferences,"A digital lens is a user interface mechanism that is a potential solution to information mangement problems. We investigated the use of digital lensing applied to imagery analysis. Participants completed three different types of tasks (locate, follow, and compare) using a magnification lens with three different degrees of offset (aligned, adjacent, and docked) over a high-resolution aerial photo. Although no lens offset mode was significantly better than another, most participants preferred the adjacent mode for the locate and compare tasks, and the docked mode for the follow tasks. This paper describes the results of a user study of magnification lenses and provides new insights into preferences of and interactions with digital lensing.",,E. Darling;C. Newbern;N. Kalghatgi;A. Burgman;K. Recktenwald,The Mitre Corporation;;;;,,"information visualization,imagery analysis,magnification lens,lens interaction,usability study,,,,,",,1,,
InfoVis-conf,2004,Tracking User Interactions Within Visualizations,10.1109/INFVIS.2004.67,http://dx.doi.org/10.1109/INFVIS.2004.67,p9,p9,Conferences,"We present a model and prototype system for tracking user interactions within a visualization. The history of the interactions are exposed to the user in a way that supports non-linear navigation of the visualization space. The interactions can be augmented with annotations, which, together with the interactions, can be shared with other users and applied to other data in a seamless way. The techniques constitute a novel approach for documenting information provenance.",,D.P. Groth;B.W. Murphy,Indiana University;,,"interaction,visualization,user tracking,provenance,,,,,,",,1,,
InfoVis-conf,2004,Interactive Exploration of the AFS File System,10.1109/INFVIS.2004.40,http://dx.doi.org/10.1109/INFVIS.2004.40,p7,p7,Conferences,"Managing file systems of large organizations can present significant challenges in terms of the number of users, shared access to parts of the file system, and securing and monitoring critical parts of the file system. We present an interactive exploratory tool for monitoring and viewing the complex relationships within the Andrews File System (AFS). This tool is targeted as an aid to system administrators to manage users, applications and shared access. We tested our tool on UNC Charlotte’s Andrews File System (AFS) file system, which contains 4554 users, 556 user groups, and 2.2 million directories. Two types of visualizations are supported to explore file system relationships. In addition, drill-down features are provided to access the user file system and access control information of any directory within the system. All of the views are linked to facilitate easy navigation.",,J. Foster;K. Subramanian;R. Herring;Gail Ahn,University of North Carolina at Charlotte;;;,,"AFS,filesystem,monitoring,drill-down,visualization,,,,,",,1,,
InfoVis-conf,2004,Interactive Visualization Approaches to the Analysis of System Identification Data,10.1109/INFVIS.2004.42,http://dx.doi.org/10.1109/INFVIS.2004.42,p11,p11,Conferences,"We propose an interactive visualization approach to finding a mathematical model for a real world process, commonly known in the field of control theory as system identification. The use of interactive visualization techniques provides the modeller with instant visual feedback which facilitates the model validation process. When working interactively with such large data sets, as are common in system identification, methods to handle this data efficiently are required. We are developing approaches based on data streaming to meet this need.",,J. Johansson;Patric Ljung;D. Lindgren;M. Cooper,Linköping University;;;,,"System Identification,Interactive Visualization,Model Validation,,,,,,,",,0,,
InfoVis-conf,2004,Resource Systems Reference Database,10.1109/INFVIS.2004.58,http://dx.doi.org/10.1109/INFVIS.2004.58,p13,p13,Conferences,"This interactive poster proposes a novel, explorative way to browse a database containing links to resource systems-related information online. Our approach is an illustrative one, and draws on our combined backgrounds in computer science, graphic and interaction design, sustainability, community organization, and urban design. The data visualized in our prototype was collected by students in the course Sustainable Habits, which Lauren Dietrich taught at Stanford University during Winter 2004.",,D. Lu;L. Dietrich,Futurefarmers;,,"sustainability,,,,,,,,,",,0,,
InfoVis-conf,2004,Visualizing and Interacting with Multi-Tree Hierarchical Data,10.1109/INFVIS.2004.74,http://dx.doi.org/10.1109/INFVIS.2004.74,p15,p15,Conferences,This work focuses on visualizing highly cyclic hierarchical data. A user interface is discussed and its interaction is illustrated using a recipe database example. This example showcases a database with multiple categories for each recipe (database entry).,,M.J. Mohammadi-Aragh;T.J. Jankun-Kelly,Mississippi State University;,,"information visualization,focus+context,radial graph layout,database visualization,,,,,,",,0,,
InfoVis-conf,2004,"Creating and Managing ""Lookmarks"" in ParaView",10.1109/INFVIS.2004.16,http://dx.doi.org/10.1109/INFVIS.2004.16,p19,p19,Conferences,"This paper describes the integration of lookmarks into the ParaView visualization tool. Lookmarks are pointers to views of specific parts of a dataset. They were so named because lookmarks are to a visualization tool and dataset as bookmarks are to a browser and the World Wide Web. A lookmark can be saved and organized among other lookmarks within the context of ParaView. Then at a later time, either in the same ParaView session or in a different one, it can be regenerated, displaying the exact view of the data that had previously been saved. This allows the user to pick up where they left off, to continue to adjust the view or otherwise manipulate the data. Lookmarks facilitate collaboration between users who wish to share views of a dataset. They enable more effective data comparison because they can be applied to other datasets. They also serve as a way of organizing a user’s data. Ultimately, a lookmark is a time-saving tool that automates the recreation of a complex view of the data.",,E.T. Stanton;W.P. Kegelmeyer,Sandia National Laboratories;,,",,,,,,,,,",,1,,
InfoVis-conf,2004,Histographs: Interactive Clustering of Stacked Graphs,10.1109/INFVIS.2004.28,http://dx.doi.org/10.1109/INFVIS.2004.28,p17,p17,Conferences,"Visualization systems must intuitively display and allow interaction with large multivariate data on low-dimensional displays. One problem often encountered in the process is occlusion: the ambiguity that occurs when records from different data sets are mapped to the same display location. For example, because of occlusion summarizing 1000 graphs by simply stacking them one over another is pointless. We solve this problem by adapting the solution to a similar problem in the Information Murals system [2]: mapping the number of data elements at a location to display luminance. Inspired by histograms, which map data frequency to space, we call our solution histographs. By treating a histograph as a digital image, we can blur and highlight edges to emphasize data features. We also support interactive clustering of the data with data zooming and shape-based selection. We are currently investigating alternative occlusion blending schemes.",,Pin Ren;B. Watson,Northwestern University;,,"information visualization,visualizing large data sets,data occlusion,digital image processing,,,,,,",,0,,
InfoVis-conf,2004,Distortion-Based Visualization for Long-Term Continuous Acoustic Monitoring,10.1109/INFVIS.2004.17,http://dx.doi.org/10.1109/INFVIS.2004.17,p21,p21,Conferences,"Visualizing long-term acoustic data has been an important subject in the field of equipment surveillance and equipment diagnosis. This paper proposes a distortion-based visualization method of long-term acoustic data. We applied the method to 1 hour observation data of electric discharge sound, and our method could visualize the sound data more intelligibly as compared with conventional methods.",,F. Tsutsumi;N. Itoh;T. Onoda,Central Research Institute of Electric Power Industry;;,,"Acoustic visualization,distortion,monitoring,,,,,,,",,0,,
InfoVis-conf,2004,"Major Information Visualization Authors, Papers and Topics in the ACM Library",10.1109/INFVIS.2004.45,http://dx.doi.org/10.1109/INFVIS.2004.45,r1,r1,Conferences,"The presented work aims to identify major research topics, co-authorships, and trends in the IV Contest 2004 dataset. Co-author, paper-citation, and burst analysis were used to analyze the dataset. The results are visually presented as graphs, static Pajek [1] visualizations and interactive network layouts using Pajek’s SVG output feature. A complementary web page with all the raw data, details of the analyses, and high resolution images of all figures is available online at http://iv.slis.indiana.edu/ref/iv04contest/.",,Weimao Ke;K. Borner;L. Viswanath,Indiana University;;,,"Citation analysis,co-author analysis,visualization,,,,,,,",,5,,
InfoVis-conf,2004,Paint Inspired Color Mixing and Compositing for Visualization,10.1109/INFVIS.2004.52,http://dx.doi.org/10.1109/INFVIS.2004.52,113,118,Conferences,"Color is often used to convey information, and color compositing is often required while visualizing multiattribute information. This paper proposes an alternative method for color compositing. In order to present understandable color blending to the general public, several techniques are proposed. First, a paint-inspired RYB color space is used. In addition, noise patterns are employed to produce subregions of pure color within an overlapped region. We show examples to demonstrate the effectiveness of our technique for visualization",,N. Gossett;Baoquan Chen,"University of Minnesota at Twin Cities;Minnesota Univ., Minneapolis, MN",,"RYB,Color Mixing,Perception,,,,,,,",,16,,
InfoVis-conf,2004,Understanding Eight Years of InfoVis Conferences Using PaperLens,10.1109/INFVIS.2004.69,http://dx.doi.org/10.1109/INFVIS.2004.69,r3,r3,Conferences,"We present PaperLens, a visualization that reveals connections, trends, and activity throughout the InfoVis conference community for the last 8 years. It tightly couples views across papers, authors, and references. This paper describes how we analyzed the data, the strengths and weaknesses of PaperLens, and interesting patterns and relationships we have discovered using PaperLens.",,Bongshin Lee;M. Czerwinski;G. Robertson;B.B. Bederson,University of Maryland and Microsoft Research;;;,,",,,,,,,,,",,2,,
InfoVis-conf,2004,InfoVisExplorer,10.1109/INFVIS.2004.39,http://dx.doi.org/10.1109/INFVIS.2004.39,r7,r7,Conferences,"In this paper we briefly describe 3 tools developed to visualize the history of information visualization papers. The visualization consists of a standard 3D scatterplot view enhanced with ""bubbles,"" lines, text, and colors aimed at making comparisons between authors and topics found in the papers. Three components were developed to translate and display raw XML data using OpenGL and Cocoa. We use the visualization tool to perform five tasks and discuss it’s weaknesses.",,J. Tyman;G.P. Gruetzmacher;J. Stasko,Georgia Institute of Technology;;,,"Information Visualization,scatterplot,bubbles,conference publications,publications,references,links,OpenGL,evaluation,dynamic query",,2,,
InfoVis-conf,2004,Case Study: Visualizing Visualization,10.1109/INFVIS.2004.14,http://dx.doi.org/10.1109/INFVIS.2004.14,r5,r5,Conferences,"In this case study we attempt to visualize a real-world dataset consisting of 600 recently published information visualization papers and their references. This is done by first creating a global layout of the entire graph that preserves any cluster structure present. We then use this layout as a basis to define a hierarchical clustering. The clusters in this hierarchy are labelled using keywords supplied with the dataset, allowing insight into the clusters semantics.",,F. van Ham,Technische Universiteit Eindhoven,,"Graph Visualization,Graph Drawing,Clustering,Small World Graphs,Information Visualization,,,,,",,1,,
InfoVis-conf,2004,MonkEllipse: Visualizing the History of Information Visualization,10.1109/INFVIS.2004.48,http://dx.doi.org/10.1109/INFVIS.2004.48,r9,r9,Conferences,"In this paper, we describe the process and result of creating a visualization to capture the past 10 years of history in the field of Information Visualization, as part of the annual InfoVis Conference Contest. We began with an XML file containing data provided by the contest organizers, scrubbed and augmented the data, and created a database to hold the information. We designed a visualization and implemented it using Flash MX 2004 Professional with ActionScript 2.0, PHP, and PostgreSQL. The resulting visualization provides an overview of the field of Information Visualization, and allows users to see the connections between areas of the field, particular researchers, and documents.",,Tzu-Wei Hsu;L. Inman;D. McColgin;K. Stamper,Georgia Institute of Technology;;;,,"information visualization,history,text arc,document,text,articles,contributors,research areas,InfoVis conference,",,2,,
InfoVis-conf,2004,Information Visualization Research: Citation and Co-Citation Highlights,10.1109/INFVIS.2004.38,http://dx.doi.org/10.1109/INFVIS.2004.38,r11,r11,Conferences,An overview of the entry is given. The techniques used to prepare the InfoVis contest entry are outlined. The strengths and weaknesses are briefly discussed.,,Chaomei Chen,Drexel University,,"citation analysis,co-citation analysis,domain visualization,,,,,,,",,0,,
InfoVis-conf,2004,BinX: Dynamic Exploration of Time Series Datasets Across Aggregation Levels,10.1109/INFVIS.2004.11,http://dx.doi.org/10.1109/INFVIS.2004.11,p2,p2,Conferences,"Many fields of study produce time series datasets, and both the size and number of theses datasets are increasing rapidly due to the improvement of data accumulation methods such as small, cheap sensors and routine logging of events. Humans often fail to comprehend the structure of a long time series dataset because of the overwhelming amount of data and the range of different time scales at which there may be meaningful patterns. BinX is an interactive tool that provides dynamic visualization and manipulation of long time series datasets. The dataset is visualized through user controlled aggregation, augmented by various information visualization techniques.",,L. Berry;T. Munzner,University of British Columbia;,,"time series,aggregation,detail,overview,marking,,,,,",,9,,
InfoVis-conf,2004,Hypothesis Visualization,10.1109/INFVIS.2004.29,http://dx.doi.org/10.1109/INFVIS.2004.29,p4,p4,Conferences,"We have constructed an information visualization tool for understanding complex arguments. The tool enables analysts to construct structured arguments using judicial proof techniques, associate evidence with hypotheses, and set evidence parameters such as relevance and credibility. Users manipulate the hypotheses and their associated inference networks using visualization techniques. Our tool integrates concepts from structured argumentation, analysis of competing hypotheses, and hypothesis scoring with information visualization. It presents new metaphors for visualizing and manipulating structured arguments.",,D. Cluxton;S.G. Eick;Jie Yun,"SSS Research, Inc.;;",,",,,,,,,,,",,2,,
InfoVis-conf,2004,User Experiments with Tree Visualization Systems,10.1109/INFVIS.2004.70,http://dx.doi.org/10.1109/INFVIS.2004.70,9,16,Conferences,"This paper describes a comparative experiment with five well-known tree visualization systems, and Windows Explorer as a baseline system. Subjects performed tasks relating to the structure of a directory hierarchy, and to attributes of files and directories. Task completion times, correctness and user satisfaction were measured, and video recordings of subjects' interaction with the systems were made. Significant system and task type effects and an interaction between system and task type were found. Qualitative analyses of the video recordings were thereupon conducted to determine reasons for the observed differences, resulting in several findings and design recommendations as well as implications for future experiments with tree visualization systems",,A. Kobsa,University of California at Irvine,,"information visualization,experimental comparison,task performance,accuracy,user satisfaction,user interaction,design recommendations,,,",,44,,
InfoVis-conf,2004,GeoTime information visualization,10.1109/INFVIS.2004.27,http://dx.doi.org/10.1109/INFVIS.2004.27,25,32,Conferences,"Analyzing observations over time and geography is a common task but typically requires multiple, separate tools. The objective of our research has been to develop a method to visualize, and work with, the spatial interconnectedness of information over time and geography within a single, highly interactive 3D view. A novel visualization technique for displaying and tracking events, objects and activities within a combined temporal and geospatial display has been developed. This technique has been implemented as a demonstratable prototype called GeoTime in order to determine potential utility. Initial evaluations have been with military users. However, we believe the concept is applicable to a variety of government and business analysis tasks",,T. Kapler;W. Wright,Oculus Info Inc.;,,"3-D visualization,spatiotemporal,geospatial,interactive visualization,visual data analysis,link analysis,,,,",,67,,
InfoVis-conf,2004,"Steerable, Progressive Multidimensional Scaling",10.1109/INFVIS.2004.60,http://dx.doi.org/10.1109/INFVIS.2004.60,57,64,Conferences,"Current implementations of multidimensional scaling (MDS), an approach that attempts to best represent data point similarity in a low-dimensional representation, are not suited for many of today's large-scale datasets. We propose an extension to the spring model approach that allows the user to interactively explore datasets that are far beyond the scale of previous implementations of MDS. We present MDSteer, a steerable MDS computation engine and visualization tool that progressively computes an MDS layout and handles datasets of over one million points. Our technique employs hierarchical data structures and progressive layouts to allow the user to steer the computation of the algorithm to the interesting areas of the dataset. The algorithm iteratively alternates between a layout stage in which a subselection of points are added to the set of active points affected by the MDS iteration, and a binning stage which increases the depth of the bin hierarchy and organizes the currently unplaced points into separate spatial regions. This binning strategy allows the user to select onscreen regions of the layout to focus the MDS computation into the areas of the dataset that are assigned to the selected bins. We show both real and common synthetic benchmark datasets with dimensionalities ranging from 3 to 300 and cardinalities of over one million points",,M. Williams;T. Munzner,"University of British Columbia;British Columbia Univ., Vancouver, BC",,"dimensionality reduction,multidimensional scaling,,,,,,,,",,44,,
InfoVis-conf,2004,EZEL: a Visual Tool for Performance Assessment of Peer-to-Peer File-Sharing Network,10.1109/INFVIS.2004.25,http://dx.doi.org/10.1109/INFVIS.2004.25,41,48,Conferences,"In this paper we present EZEL, a visual tool we developed for the performance assessment of peer-to-peer file-sharing networks. We start by identifying the relevant data transferred in this kind of networks and the main performance assessment questions. Then we describe the visualization of data from two different points of view. First we take servers as focal points and we introduce a new technique, faded cushioning, which allows visualizing the same data from different perspectives. Secondly, we present the viewpoint of files, and we expose the correlations with the server stance via a special scatter plot. Finally, we discuss how our tool, based on the described techniques, is effective in the performance assessment of peer-to-peer file-sharing networks",,L. Voinea;A. Telea;J.J. van Wijk,Technische Universiteit Eindhoven;Technische Univ. Eindhoven;Technische Univ. Eindhoven,,"process visualization,distributed file systems visualization,P2P file-sharing networks visualization,small displays,,,,,,",,3,,
InfoVis-conf,2004,Value and Relation Display for Interactive Exploration of High Dimensional Datasets,10.1109/INFVIS.2004.71,http://dx.doi.org/10.1109/INFVIS.2004.71,73,80,Conferences,"Traditional multidimensional visualization techniques, such as glyphs, parallel coordinates and scatterplot matrices, suffer from clutter at the display level and difficult user navigation among dimensions when visualizing high dimensional datasets. In this paper, we propose a new multidimensional visualization technique named a value and relation (VaR) display, together with a rich set of navigation and selection tools, for interactive exploration of datasets with up to hundreds of dimensions. By explicitly conveying the relationships among the dimensions of a high dimensional dataset, the VaR display helps users grasp the associations among dimensions. By using pixel-oriented techniques to present values of the data items in a condensed manner, the VaR display reveals data patterns in the dataset using as little screen space as possible. The navigation and selection tools enable users to interactively reduce clutter, navigate within the dimension space, and examine data value details within context effectively and efficiently. The VaR display scales well to datasets with large numbers of data items by employing sampling and texture mapping. A case study on a real dataset, as well as the VaR displays of multiple real datasets throughout the paper, reveals how our proposed approach helps users interactively explore high dimensional datasets with large numbers of data items",,Jing Yang;A. Patro;Shiping Huang;N. Mehta;M.O. Ward;E.A. Rundensteiner,"Worcester Polytechnic Institute;Dept. of Comput. Sci., Worcester Polytech. Inst., MA;Dept. of Comput. Sci., Worcester Polytech. Inst., MA;Dept. of Comput. Sci., Worcester Polytech. Inst., MA;Dept. of Comput. Sci., Worcester Polytech. Inst., MA;Dept. of Comput. Sci., Worcester Polytech. Inst., MA",,"Multi-dimensional visualization,pixel-oriented,multi-dimensional scaling,high dimensional datasets,,,,,,",,20,,
