Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2018,Bring It to the Pitch: Combining Video and Movement Data to Enhance Team Sport Analysis,10.1109/TVCG.2017.2745181,https://doi.org/10.1109/TVCG.2017.2745181,13,22,Journals,"Analysts in professional team sport regularly perform analysis to gain strategic and tactical insights into player and team behavior. Goals of team sport analysis regularly include identification of weaknesses of opposing teams, or assessing performance and improvement potential of a coached team. Current analysis workflows are typically based on the analysis of team videos. Also, analysts can rely on techniques from Information Visualization, to depict e.g., player or ball trajectories. However, video analysis is typically a time-consuming process, where the analyst needs to memorize and annotate scenes. In contrast, visualization typically relies on an abstract data model, often using abstract visual mappings, and is not directly linked to the observed movement context anymore. We propose a visual analytics system that tightly integrates team sport video recordings with abstract visualization of underlying trajectory data. We apply appropriate computer vision techniques to extract trajectory data from video input. Furthermore, we apply advanced trajectory and movement analysis techniques to derive relevant team sport analytic measures for region, event and player analysis in the case of soccer analysis. Our system seamlessly integrates video and visualization modalities, enabling analysts to draw on the advantages of both analysis forms. Several expert studies conducted with team sport analysts indicate the effectiveness of our integrated approach.",,Manuel Stein;Halldor Janetzko;Andreas Lamprecht;Thorsten Breitkreutz;Philipp Zimmermann;Bastian Goldlücke;Tobias Schreck;Gennady Andrienko;Michael Grossniklaus;Daniel A. Keim,"University of Konstanz;University of Zürich;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;Graz University of Technology;Fraunhofer IAIS, Germany;University of Konstanz;University of Konstanz",,"visual analytics,sport analytics,immersive analytics,,,,,,,",,79,,
conference_external,2018,Clustervision: Visual Supervision of Unsupervised Clustering,10.1109/TVCG.2017.2745085,https://doi.org/10.1109/TVCG.2017.2745085,142,151,Journals,"Clustering, the process of grouping together similar items into distinct partitions, is a common type of unsupervised machine learning that can be useful for summarizing and aggregating complex multi-dimensional data. However, data can be clustered in many ways, and there exist a large body of algorithms designed to reveal different patterns. While having access to a wide variety of algorithms is helpful, in practice, it is quite difficult for data scientists to choose and parameterize algorithms to get the clustering results relevant for their dataset and analytical tasks. To alleviate this problem, we built Clustervision, a visual analytics tool that helps ensure data scientists find the right clustering among the large amount of techniques and parameters available. Our system clusters data using a variety of clustering techniques and parameters and then ranks clustering results utilizing five quality metrics. In addition, users can guide the system to produce more relevant results by providing task-relevant constraints on the data. Our visual user interface allows users to find high quality clustering results, explore the clusters using several coordinated visualization techniques, and select the cluster result that best suits their task. We demonstrate this novel approach using a case study with a team of researchers in the medical domain and showcase that our system empowers users to choose an effective representation of their complex data.",,Bum Chul Kwon;Ben Eysenbach;Janu Verma;Kenney Ng;Christopher De Filippi;Walter F. Stewart;Adam Perer,"IBM T.J. Watson Research Center, NY, USA;Massachusetts Institute of Technology, Cambridge, MA, USA;IBM T.J. Watson Research Center, NY, USA;IBM T.J. Watson Research Center, NY, USA;Inova Heart and Vascular Institute, Fairfax, VA, USA;Sutter Health Research, Walnut Creek, California, USA;IBM T.J. Watson Research Center, NY, USA",,"Unsupervised Clustering,Visual Analytics,Quality Metrics,Interactive Visual Clustering,,,,,,",,76,,
conference_external,2018,"Scatterplots: Tasks, Data, and Designs",10.1109/TVCG.2017.2744184,https://doi.org/10.1109/TVCG.2017.2744184,402,412,Journals,"Traditional scatterplots fail to scale as the complexity and amount of data increases. In response, there exist many design options that modify or expand the traditional scatterplot design to meet these larger scales. This breadth of design options creates challenges for designers and practitioners who must select appropriate designs for particular analysis goals. In this paper, we help designers in making design choices for scatterplot visualizations. We survey the literature to catalog scatterplot-specific analysis tasks. We look at how data characteristics influence design decisions. We then survey scatterplot-like designs to understand the range of design options. Building upon these three organizations, we connect data characteristics, analysis tasks, and design choices in order to generate challenges, open questions, and example best practices for the effective design of scatterplots.",,Alper Sarikaya;Michael Gleicher,University of Wisconsin—Madison;University of Wisconsin—Madison,,"Scatterplots,task taxonomies,study of designs,,,,,,,",,73,,
conference_external,2018,Comparing Visual-Interactive Labeling with Active Learning: An Experimental Study,10.1109/TVCG.2017.2744818,https://doi.org/10.1109/TVCG.2017.2744818,298,308,Journals,"Labeling data instances is an important task in machine learning and visual analytics. Both fields provide a broad set of labeling strategies, whereby machine learning (and in particular active learning) follows a rather model-centered approach and visual analytics employs rather user-centered approaches (visual-interactive labeling). Both approaches have individual strengths and weaknesses. In this work, we conduct an experiment with three parts to assess and compare the performance of these different labeling strategies. In our study, we (1) identify different visual labeling strategies for user-centered labeling, (2) investigate strengths and weaknesses of labeling strategies for different labeling tasks and task complexities, and (3) shed light on the effect of using different visual encodings to guide the visual-interactive labeling process. We further compare labeling of single versus multiple instances at a time, and quantify the impact on efficiency. We systematically compare the performance of visual interactive labeling with that of active learning. Our main findings are that visual-interactive labeling can outperform active learning, given the condition that dimension reduction separates well the class distributions. Moreover, using dimension reduction in combination with additional visual encodings that expose the internal state of the learning model turns out to improve the performance of visual-interactive labeling.",,Jürgen Bernard;Marco Hutter;Matthias Zeppelzauer;Dieter Fellner;Michael Sedlmair,"Technische Universität Darmstadt, Darmstadt, Germany;Technische Universität Darmstadt, Darmstadt, Germany;St. Pölten University of Applied Sciences, St. Pölten, Austria;Fraunhofer IGD, Darmstadt, Germany;University of Vienna, Vienna, Austria",,"Labeling,Visual-Interactive Labeling,Information Visualization,Visual Analytics,Active Learning,Machine Learning,Classification,Evaluation,Experiment,Dimensionality Reduction",,69,,
conference_external,2018,Voila: Visual Anomaly Detection and Monitoring with Streaming Spatiotemporal Data,10.1109/TVCG.2017.2744419,https://doi.org/10.1109/TVCG.2017.2744419,23,33,Journals,"The increasing availability of spatiotemporal data continuously collected from various sources provides new opportunities for a timely understanding of the data in their spatial and temporal context. Finding abnormal patterns in such data poses significant challenges. Given that there is often no clear boundary between normal and abnormal patterns, existing solutions are limited in their capacity of identifying anomalies in large, dynamic and heterogeneous data, interpreting anomalies in their multifaceted, spatiotemporal context, and allowing users to provide feedback in the analysis loop. In this work, we introduce a unified visual interactive system and framework, Voila, for interactively detecting anomalies in spatiotemporal data collected from a streaming data source. The system is designed to meet two requirements in real-world applications, i.e., online monitoring and interactivity. We propose a novel tensor-based anomaly analysis algorithm with visualization and interaction design that dynamically produces contextualized, interpretable data summaries and allows for interactively ranking anomalous patterns based on user input. Using the “smart city” as an example scenario, we demonstrate the effectiveness of the proposed framework through quantitative evaluation and qualitative case studies.",,Nan Cao;Chaoguang Lin;Qiuhan Zhu;Yu-Ru Lin;Xian Teng;Xidao Wen,"Intelligent Big Data Visualization (iDV) Lab, Tongji University;Intelligent Big Data Visualization (iDV) Lab, Tongji University;Intelligent Big Data Visualization (iDV) Lab, Tongji University;University of Pittsburgh;University of Pittsburgh;University of Pittsburgh",,"Anomaly Detection,Visual Analysis,,,,,,,,",,64,,
conference_external,2018,Sequence Synopsis: Optimize Visual Summary of Temporal Event Data,10.1109/TVCG.2017.2745083,https://doi.org/10.1109/TVCG.2017.2745083,45,55,Journals,"Event sequences analysis plays an important role in many application domains such as customer behavior analysis, electronic health record analysis and vehicle fault diagnosis. Real-world event sequence data is often noisy and complex with high event cardinality, making it a challenging task to construct concise yet comprehensive overviews for such data. In this paper, we propose a novel visualization technique based on the minimum description length (MDL) principle to construct a coarse-level overview of event sequence data while balancing the information loss in it. The method addresses a fundamental trade-off in visualization design: reducing visual clutter vs. increasing the information content in a visualization. The method enables simultaneous sequence clustering and pattern extraction and is highly tolerant to noises such as missing or additional events in the data. Based on this approach we propose a visual analytics framework with multiple levels-of-detail to facilitate interactive data exploration. We demonstrate the usability and effectiveness of our approach through case studies with two real-world datasets. One dataset showcases a new application domain for event sequence visualization, i.e., fault development path analysis in vehicles for predictive maintenance. We also discuss the strengths and limitations of the proposed method based on user feedback.",,Yuanzhe Chen;Panpan Xu;Liu Ren,"Hong Kong University of Science and Technology;Bosch Research North America, Palo Alto, CA;Bosch Research North America, Palo Alto, CA",,"Time Series Data,Data Transformation and Representation,Visual Knowledge Representation,Visual Analytics,,,,,,",,59,,
conference_external,2018,"Keeping Multiple Views Consistent: Constraints, Validations, and Exceptions in Visualization Authoring",10.1109/TVCG.2017.2744198,https://doi.org/10.1109/TVCG.2017.2744198,468,477,Journals,"Visualizations often appear in multiples, either in a single display (e.g., small multiples, dashboard) or across time or space (e.g., slideshow, set of dashboards). However, existing visualization design guidelines typically focus on single rather than multiple views. Solely following these guidelines can lead to effective yet inconsistent views (e.g., the same field has different axes domains across charts), making interpretation slow and error-prone. Moreover, little is known how consistency balances with other design considerations, making it difficult to incorporate consistency mechanisms in visualization authoring software. We present a wizard-of-oz study in which we observed how Tableau users achieve and sacrifice consistency in an exploration-to-presentation visualization design scenario. We extend (from our prior work) a set of encoding-specific constraints defining consistency across multiple views. Using the constraints as a checklist in our study, we observed cases where participants spontaneously maintained consistent encodings and warned cases where consistency was overlooked. In response to the warnings, participants either revised views for consistency or stated why they thought consistency should be overwritten. We categorize participants' actions and responses as constraint validations and exceptions, depicting the relative importance of consistency and other design considerations under various circumstances (e.g., data cardinality, available encoding resources, chart layout). We discuss automatic consistency checking as a constraint-satisfaction problem and provide design implications for communicating inconsistencies to users.",,Zening Qu;Jessica Hullman,University of Washington;University of Washington,,"Visualization Design,Qualitative Study,Evaluation,,,,,,,",,59,,
conference_external,2018,Towards a Systematic Combination of Dimension Reduction and Clustering in Visual Analytics,10.1109/TVCG.2017.2745258,https://doi.org/10.1109/TVCG.2017.2745258,131,141,Journals,"Dimension reduction algorithms and clustering algorithms are both frequently used techniques in visual analytics. Both families of algorithms assist analysts in performing related tasks regarding the similarity of observations and finding groups in datasets. Though initially used independently, recent works have incorporated algorithms from each family into the same visualization systems. However, these algorithmic combinations are often ad hoc or disconnected, working independently and in parallel rather than integrating some degree of interdependence. A number of design decisions must be addressed when employing dimension reduction and clustering algorithms concurrently in a visualization system, including the selection of each algorithm, the order in which they are processed, and how to present and interact with the resulting projection. This paper contributes an overview of combining dimension reduction and clustering into a visualization system, discussing the challenges inherent in developing a visualization system that makes use of both families of algorithms.",,John Wenskovitch;Ian Crandell;Naren Ramakrishnan;Leanna House;Scotland Leman;Chris North,Virginia Tech Department of Computer Science;Virginia Tech Department of Statistics;Virginia Tech Department of Computer Science;Virginia Tech Department of Statistics;Virginia Tech Department of Statistics;Virginia Tech Department of Computer Science,,"Dimension reduction,clustering,algorithms,visual analytics,,,,,,",,57,,
conference_external,2018,Orko: Facilitating Multimodal Interaction for Visual Exploration and Analysis of Networks,10.1109/TVCG.2017.2745219,https://doi.org/10.1109/TVCG.2017.2745219,511,521,Journals,"Data visualization systems have predominantly been developed for WIMP-based direct manipulation interfaces. Only recently have other forms of interaction begun to appear, such as natural language or touch-based interaction, though usually operating only independently. Prior evaluations of natural language interfaces for visualization have indicated potential value in combining direct manipulation and natural language as complementary interaction techniques. We hypothesize that truly multimodal interfaces for visualization, those providing users with freedom of expression via both natural language and touch-based direct manipulation input, may provide an effective and engaging user experience. Unfortunately, however, little work has been done in exploring such multimodal visualization interfaces. To address this gap, we have created an architecture and a prototype visualization system called Orko that facilitates both natural language and direct manipulation input. Specifically, Orko focuses on the domain of network visualization, one that has largely relied on WIMP-based interfaces and direct manipulation interaction, and has little or no prior research exploring natural language interaction. We report results from an initial evaluation study of Orko, and use our observations to discuss opportunities and challenges for future work in multimodal network visualization interfaces.",,Arjun Srinivasan;John Stasko,Georgia Institute of Technology;Georgia Institute of Technology,,"Multimodal interaction,network visualization,natural language input,direct manipulation,multitouch input,,,,,",,57,,
conference_external,2018,EventThread: Visual Summarization and Stage Analysis of Event Sequence Data,10.1109/TVCG.2017.2745320,https://doi.org/10.1109/TVCG.2017.2745320,56,65,Journals,"Event sequence data such as electronic health records, a person's academic records, or car service records, are ordered series of events which have occurred over a period of time. Analyzing collections of event sequences can reveal common or semantically important sequential patterns. For example, event sequence analysis might reveal frequently used care plans for treating a disease, typical publishing patterns of professors, and the patterns of service that result in a well-maintained car. It is challenging, however, to visually explore large numbers of event sequences, or sequences with large numbers of event types. Existing methods focus on extracting explicitly matching patterns of events using statistical analysis to create stages of event progression over time. However, these methods fail to capture latent clusters of similar but not identical evolutions of event sequences. In this paper, we introduce a novel visualization system named EventThread which clusters event sequences into threads based on tensor analysis and visualizes the latent stage categories and evolution patterns by interactively grouping the threads by similarity into time-specific clusters. We demonstrate the effectiveness of EventThread through usage scenarios in three different application domains and via interviews with an expert user.",,Shunan Guo;Ke Xu;Rongwen Zhao;David Gotz;Hongyuan Zha;Nan Cao,"East China Normal University;Hong Kong University of Science and Technology;iDV Lab, Tongji University;University of North Carolina, Chapel Hill;East China Normal University;iDV Lab, Tongji University",,"Visual Knowledge Representation,Visual Knowledge Discovery,Data Clustering,Time Series Data,Illustrative Visualization,,,,,",,57,,
conference_external,2018,Clustering Trajectories by Relevant Parts for Air Traffic Analysis,10.1109/TVCG.2017.2744322,https://doi.org/10.1109/TVCG.2017.2744322,34,44,Journals,"Clustering of trajectories of moving objects by similarity is an important technique in movement analysis. Existing distance functions assess the similarity between trajectories based on properties of the trajectory points or segments. The properties may include the spatial positions, times, and thematic attributes. There may be a need to focus the analysis on certain parts of trajectories, i.e., points and segments that have particular properties. According to the analysis focus, the analyst may need to cluster trajectories by similarity of their relevant parts only. Throughout the analysis process, the focus may change, and different parts of trajectories may become relevant. We propose an analytical workflow in which interactive filtering tools are used to attach relevance flags to elements of trajectories, clustering is done using a distance function that ignores irrelevant elements, and the resulting clusters are summarized for further analysis. We demonstrate how this workflow can be useful for different analysis tasks in three case studies with real data from the domain of air traffic. We propose a suite of generic techniques and visualization guidelines to support movement data analysis by means of relevance-aware trajectory clustering.",,Gennady Andrienko;Natalia Andrienko;Georg Fuchs;Jose Manuel Cordero Garcia,"Fraunhofer IAIS, City University, London;Fraunhofer IAIS, City University, London;Fraunhofer Institute IAIS;CRIDA (Reference Center for Research, Development and Innovation in ATM)",,"Visual analytics,movement data analysis,trajectory clustering,air traffic,,,,,,",,57,,
